chars,words,commas,apostrophes,punctuations,avg_word_length,POS,POS/total_words,prompt_words,prompt_words/total_words,synonym_words,synonym_words/total_words,unstemmed,stemmed,score
2391.0,467.0,10.0,2.0,21.0,5.119914346895075,461.6522678185745,0.9885487533588319,215.0,0.4603854389721627,111.0,0.23768736616702354,556,542,3
2427.0,498.0,15.0,12.0,28.0,4.873493975903615,488.9959016393443,0.9819194812035026,238.0,0.4779116465863454,149.0,0.2991967871485944,526,503,3
266.0,51.0,1.0,2.0,2.0,5.215686274509804,50.0,0.9803921568627451,27.0,0.5294117647058824,15.0,0.29411764705882354,70,72,2
892.0,171.0,0.0,2.0,8.0,5.216374269005848,168.98809523809524,0.9882344750765804,77.0,0.4502923976608187,43.0,0.25146198830409355,247,242,3
2339.0,462.0,10.0,4.0,25.0,5.062770562770563,457.9869281045752,0.9913136971960502,194.0,0.4199134199134199,111.0,0.24025974025974026,502,481,4
2092.0,385.0,8.0,10.0,18.0,5.433766233766233,383.65970409051346,0.9965187119234116,167.0,0.43376623376623374,82.0,0.21298701298701297,505,487,4
2643.0,561.0,2.0,10.0,23.0,4.711229946524064,553.9784946236559,0.9874839476357503,251.0,0.4474153297682709,143.0,0.2549019607843137,555,542,3
1084.0,222.0,7.0,3.0,15.0,4.882882882882883,218.3089802130898,0.9833737847436478,118.0,0.5315315315315315,53.0,0.23873873873873874,276,273,3
3122.0,622.0,16.0,14.0,31.0,5.019292604501608,615.3118279569893,0.9892473118279571,254.0,0.40836012861736337,127.0,0.20418006430868169,692,655,4
1843.0,379.0,1.0,12.0,17.0,4.862796833773087,373.98930481283423,0.9867791683715943,175.0,0.46174142480211083,108.0,0.2849604221635884,459,443,4
1898.0,373.0,0.0,13.0,18.0,5.088471849865952,367.9945504087193,0.9865805640984432,135.0,0.36193029490616624,107.0,0.2868632707774799,456,436,4
1970.0,423.0,15.0,10.0,27.0,4.657210401891253,412.32041969330106,0.9747527652323902,201.0,0.475177304964539,113.0,0.26713947990543735,490,477,3
4555.0,963.0,62.0,32.0,53.0,4.7300103842159915,957.3256864789712,0.9941076702793055,442.0,0.45898234683281414,227.0,0.23572170301142265,750,750,5
2960.0,634.0,46.0,17.0,32.0,4.668769716088328,631.324894514768,0.9957805907172996,305.0,0.4810725552050473,140.0,0.22082018927444794,558,544,3
2017.0,410.0,11.0,11.0,17.0,4.919512195121952,407.32026143790847,0.9934640522875816,185.0,0.45121951219512196,106.0,0.25853658536585367,467,453,4
1346.0,283.0,0.0,2.0,14.0,4.756183745583039,276.985559566787,0.9787475603066679,119.0,0.4204946996466431,69.0,0.24381625441696114,351,341,3
1537.0,294.0,15.0,8.0,16.0,5.227891156462585,292.9931506849315,0.9965753424657534,124.0,0.4217687074829932,62.0,0.2108843537414966,380,372,4
2074.0,420.0,12.0,5.0,21.0,4.938095238095238,415.32530120481925,0.9888697647733792,200.0,0.47619047619047616,109.0,0.25952380952380955,474,451,3
3611.0,731.0,22.0,26.0,32.0,4.939808481532148,723.3204775022957,0.9894944972671624,353.0,0.4829001367989056,198.0,0.2708618331053352,735,705,4
1602.0,341.0,1.0,6.0,15.0,4.697947214076247,337.65285996055223,0.9901843400602705,133.0,0.39002932551319647,98.0,0.2873900293255132,401,387,3
1445.0,272.0,18.0,8.0,17.0,5.3125,270.6567901234568,0.9950617283950618,126.0,0.4632352941176471,45.0,0.16544117647058823,364,359,4
4623.0,921.0,56.0,12.0,41.0,5.019543973941368,917.3253536452665,0.9960101559666303,363.0,0.3941368078175896,193.0,0.20955483170466885,750,750,5
1690.0,345.0,5.0,7.0,17.0,4.898550724637682,339.3235004916421,0.9835463782366438,160.0,0.463768115942029,96.0,0.2782608695652174,384,364,3
2228.0,444.0,24.0,11.0,25.0,5.018018018018018,441.6561085972851,0.9947209653092006,214.0,0.481981981981982,121.0,0.2725225225225225,510,498,4
2467.0,503.0,13.0,7.0,29.0,4.904572564612326,496.9879518072289,0.9880476179070157,213.0,0.4234592445328032,126.0,0.2504970178926441,630,609,4
1766.0,345.0,26.0,7.0,19.0,5.118840579710145,340.9882697947214,0.9883717965064389,188.0,0.5449275362318841,94.0,0.27246376811594203,327,312,4
2259.0,443.0,12.0,9.0,19.0,5.099322799097066,439.9909090909091,0.9932074697311718,224.0,0.5056433408577878,131.0,0.29571106094808125,515,497,4
1939.0,407.0,20.0,5.0,15.0,4.764127764127764,405.6600823045267,0.9967078189300411,225.0,0.5528255528255528,106.0,0.26044226044226043,411,398,3
1420.0,280.0,13.0,2.0,14.0,5.071428571428571,277.3285024154589,0.9904589371980675,123.0,0.4392857142857143,85.0,0.30357142857142855,361,349,3
2049.0,411.0,3.0,12.0,22.0,4.985401459854015,406.3202293202293,0.9886136966428937,181.0,0.44038929440389296,126.0,0.30656934306569344,467,454,3
3424.0,673.0,34.0,9.0,28.0,5.087667161961367,671.662692498758,0.9980129160457029,316.0,0.46953937592867756,145.0,0.21545319465081725,745,715,4
2232.0,410.0,16.0,3.0,17.0,5.443902439024391,403.3250620347394,0.9837196634993643,195.0,0.47560975609756095,86.0,0.2097560975609756,492,488,4
1718.0,325.0,18.0,8.0,19.0,5.286153846153846,321.65835929387333,0.9897180285965334,156.0,0.48,80.0,0.24615384615384617,395,382,5
2263.0,449.0,19.0,6.0,22.0,5.040089086859688,446.99105145413876,0.9955257270693514,210.0,0.46770601336302897,109.0,0.24276169265033407,544,532,4
3109.0,630.0,36.0,13.0,30.0,4.934920634920635,624.6496815286624,0.9915074309978769,275.0,0.4365079365079365,157.0,0.2492063492063492,667,640,4
2195.0,453.0,3.0,7.0,26.0,4.845474613686534,448.31263858093126,0.9896526237989652,226.0,0.4988962472406181,123.0,0.271523178807947,403,388,4
2331.0,465.0,15.0,4.0,31.0,5.012903225806451,459.98268398268397,0.9892100730810408,188.0,0.4043010752688172,119.0,0.25591397849462366,528,508,3
5810.0,1128.0,45.0,21.0,41.0,5.150709219858156,1118.9893143365985,0.9920118034898923,542.0,0.4804964539007092,274.0,0.2429078014184397,750,750,5
1647.0,347.0,6.0,13.0,16.0,4.746397694524496,340.9824561403509,0.9826583750442389,152.0,0.43804034582132567,88.0,0.25360230547550433,414,398,3
4251.0,841.0,54.0,22.0,46.0,5.054696789536266,833.6586826347304,0.991270728459846,378.0,0.44946492271105826,149.0,0.17717003567181927,750,750,5
3316.0,593.0,26.0,9.0,33.0,5.591905564924114,588.6587436332767,0.9926791629566217,286.0,0.4822934232715008,138.0,0.2327150084317032,699,680,5
2301.0,467.0,4.0,7.0,25.0,4.927194860813705,463.98709677419356,0.9935483870967742,212.0,0.4539614561027837,122.0,0.26124197002141325,535,520,4
2029.0,401.0,17.0,13.0,17.0,5.059850374064838,398.32495812395314,0.993329072628312,179.0,0.4463840399002494,92.0,0.22942643391521197,473,459,4
1363.0,285.0,18.0,2.0,9.0,4.782456140350877,282.9929078014185,0.9929575712330473,160.0,0.5614035087719298,94.0,0.3298245614035088,336,328,2
455.0,101.0,0.0,2.0,7.0,4.5049504950495045,97.65972222222221,0.9669279427942794,58.0,0.5742574257425742,32.0,0.31683168316831684,134,137,2
2620.0,533.0,16.0,5.0,26.0,4.915572232645403,528.3157564344004,0.9912115505335843,250.0,0.46904315196998125,126.0,0.23639774859287055,633,613,4
2392.0,521.0,20.0,12.0,21.0,4.591170825335893,515.6576227390182,0.989745916965486,206.0,0.39539347408829173,99.0,0.19001919385796545,534,509,3
2297.0,476.0,24.0,3.0,22.0,4.82563025210084,473.3220815752461,0.9943741209563993,232.0,0.48739495798319327,121.0,0.2542016806722689,509,488,3
3139.0,600.0,13.0,8.0,25.0,5.2316666666666665,594.6521496370742,0.9910869160617903,255.0,0.425,165.0,0.275,702,677,4
3108.0,636.0,20.0,8.0,33.0,4.886792452830188,631.9873817034701,0.9936908517350158,310.0,0.48742138364779874,179.0,0.28144654088050314,711,685,4
4199.0,830.0,23.0,12.0,43.0,5.059036144578314,825.9927448609432,0.9951719817601725,427.0,0.5144578313253012,225.0,0.2710843373493976,750,750,4
1134.0,243.0,0.0,13.0,9.0,4.666666666666667,239.64722222222224,0.9862025605852767,113.0,0.46502057613168724,71.0,0.29218106995884774,272,265,3
1183.0,238.0,17.0,5.0,11.0,4.970588235294118,234.99145299145297,0.9873590461825755,134.0,0.5630252100840336,62.0,0.2605042016806723,279,276,3
4020.0,821.0,16.0,4.0,45.0,4.8964677222898905,814.6536267318663,0.9922699472982538,353.0,0.4299634591961023,198.0,0.24116930572472595,750,750,4
2483.0,530.0,17.0,19.0,33.0,4.684905660377359,525.9923954372623,0.9924384819570987,227.0,0.42830188679245285,132.0,0.2490566037735849,582,567,3
2153.0,426.0,14.0,6.0,16.0,5.053990610328638,423.9952718676123,0.9952940654169303,207.0,0.4859154929577465,105.0,0.24647887323943662,424,412,4
2158.0,426.0,3.0,2.0,21.0,5.065727699530516,422.9905437352246,0.9929355486742362,207.0,0.4859154929577465,100.0,0.2347417840375587,482,464,4
1426.0,272.0,4.0,2.0,12.0,5.242647058823529,267.97769516728624,0.9852121145856112,148.0,0.5441176470588235,66.0,0.2426470588235294,315,309,3
1830.0,410.0,9.0,25.0,18.0,4.463414634146342,400.325,0.9764024390243902,169.0,0.4121951219512195,102.0,0.24878048780487805,463,447,3
3587.0,662.0,20.0,10.0,20.0,5.418429003021148,658.6565656565656,0.9949494949494948,339.0,0.5120845921450151,178.0,0.2688821752265861,666,640,4
2445.0,497.0,27.0,9.0,26.0,4.9195171026156945,491.979797979798,0.98989898989899,226.0,0.45472837022132795,119.0,0.23943661971830985,551,538,4
2173.0,418.0,25.0,3.0,17.0,5.198564593301436,412.99514563106794,0.9880266641891577,188.0,0.44976076555023925,111.0,0.26555023923444976,525,513,3
1884.0,378.0,21.0,4.0,24.0,4.984126984126984,375.32444444444445,0.9929218106995885,194.0,0.5132275132275133,98.0,0.25925925925925924,460,454,4
1874.0,377.0,16.0,9.0,22.0,4.970822281167108,373.6541889483066,0.9911251696241555,178.0,0.47214854111405835,96.0,0.2546419098143236,400,386,4
1232.0,262.0,0.0,2.0,4.0,4.702290076335878,257.9922178988327,0.9847031217512697,119.0,0.4541984732824427,88.0,0.33587786259541985,312,300,3
2755.0,577.0,15.0,2.0,36.0,4.774696707105719,566.3134502923976,0.981479116624606,277.0,0.4800693240901213,146.0,0.2530329289428076,690,661,3
1027.0,207.0,4.0,2.0,6.0,4.961352657004831,203.99014778325125,0.9854596511268177,98.0,0.47342995169082125,54.0,0.2608695652173913,273,265,3
2808.0,575.0,13.0,7.0,32.0,4.883478260869565,567.6549502050381,0.9872260003565879,247.0,0.4295652173913043,141.0,0.24521739130434783,627,594,3
3842.0,746.0,17.0,15.0,38.0,5.150134048257373,741.9892473118279,0.9946236559139784,315.0,0.4222520107238606,151.0,0.20241286863270777,750,750,4
2198.0,428.0,16.0,6.0,27.0,5.135514018691588,424.65568627450983,0.9921861828843688,225.0,0.5257009345794392,109.0,0.2546728971962617,496,474,4
1100.0,247.0,1.0,4.0,13.0,4.4534412955465585,243.6556927297668,0.9864602944524972,107.0,0.4331983805668016,68.0,0.27530364372469635,270,273,3
3017.0,634.0,44.0,7.0,20.0,4.7586750788643535,628.9873217115689,0.9920935673684053,315.0,0.4968454258675079,160.0,0.25236593059936907,630,601,4
1981.0,419.0,17.0,12.0,24.0,4.727923627684964,412.65056360708536,0.9848462138593923,192.0,0.45823389021479716,98.0,0.23389021479713604,488,470,3
2112.0,410.0,16.0,13.0,20.0,5.151219512195122,408.32516339869284,0.9959150326797386,203.0,0.4951219512195122,96.0,0.23414634146341465,428,411,4
173.0,38.0,0.0,2.0,2.0,4.552631578947368,36.0,0.9473684210526315,14.0,0.3684210526315789,11.0,0.2894736842105263,61,61,1
3310.0,617.0,14.0,5.0,31.0,5.364667747163695,613.990243902439,0.9951219512195122,254.0,0.41166936790923825,126.0,0.20421393841166938,750,707,4
2227.0,481.0,10.0,12.0,27.0,4.62993762993763,477.6569037656904,0.9930496959785663,261.0,0.5426195426195426,120.0,0.2494802494802495,478,457,3
1676.0,318.0,2.0,10.0,13.0,5.270440251572327,314.9810126582279,0.9905063291139241,140.0,0.44025157232704404,97.0,0.3050314465408805,378,360,3
3384.0,676.0,23.0,22.0,31.0,5.005917159763314,672.6567754698318,0.9950544015825914,328.0,0.48520710059171596,185.0,0.27366863905325445,708,678,4
2887.0,565.0,13.0,11.0,23.0,5.109734513274336,559.9893048128342,0.9911315129430694,231.0,0.4088495575221239,111.0,0.19646017699115045,653,634,5
2879.0,570.0,24.0,12.0,25.0,5.0508771929824565,566.6549295774648,0.9941314553990611,301.0,0.5280701754385965,173.0,0.30350877192982456,579,556,4
1725.0,358.0,15.0,13.0,20.0,4.818435754189944,356.3239700374532,0.9953183520599251,162.0,0.45251396648044695,96.0,0.2681564245810056,417,402,4
3814.0,790.0,45.0,21.0,32.0,4.827848101265823,785.992376111817,0.9949270583693886,345.0,0.43670886075949367,166.0,0.21012658227848102,750,750,4
2613.0,494.0,29.0,13.0,21.0,5.2894736842105265,490.6612244897959,0.9932413451210443,208.0,0.42105263157894735,90.0,0.18218623481781376,614,601,4
684.0,137.0,5.0,2.0,5.0,4.992700729927007,133.66161616161617,0.9756322347563224,53.0,0.38686131386861317,37.0,0.27007299270072993,197,190,2
1919.0,416.0,29.0,8.0,19.0,4.612980769230769,412.32041969330106,0.9911548550319738,170.0,0.40865384615384615,80.0,0.19230769230769232,467,459,4
727.0,143.0,2.0,4.0,5.0,5.083916083916084,143.0,1.0,50.0,0.34965034965034963,35.0,0.24475524475524477,209,204,2
1012.0,208.0,8.0,5.0,15.0,4.865384615384615,205.99024390243903,0.9903377110694185,86.0,0.41346153846153844,45.0,0.21634615384615385,286,279,3
1697.0,354.0,23.0,17.0,21.0,4.793785310734464,350.318138651472,0.989599261727322,175.0,0.4943502824858757,95.0,0.268361581920904,423,415,3
2748.0,548.0,22.0,13.0,26.0,5.014598540145985,546.3272283272283,0.996947496947497,264.0,0.48175182481751827,136.0,0.24817518248175183,587,569,4
1549.0,328.0,2.0,3.0,15.0,4.722560975609756,325.9877300613497,0.9938650306748466,167.0,0.5091463414634146,111.0,0.3384146341463415,385,374,3
3055.0,635.0,27.0,11.0,55.0,4.811023622047244,630.6561181434599,0.993159241170803,325.0,0.5118110236220472,164.0,0.25826771653543307,623,600,4
1172.0,240.0,2.0,3.0,14.0,4.883333333333334,238.31932773109244,0.9929971988795518,115.0,0.4791666666666667,69.0,0.2875,301,297,3
1807.0,369.0,16.0,13.0,24.0,4.897018970189702,366.6539509536785,0.9936421435059037,169.0,0.45799457994579945,99.0,0.2682926829268293,432,422,4
2551.0,498.0,16.0,7.0,38.0,5.122489959839357,495.65725806451616,0.9952956989247312,240.0,0.4819277108433735,108.0,0.21686746987951808,605,587,4
850.0,179.0,0.0,3.0,8.0,4.748603351955308,176.30320150659134,0.9849340866290018,77.0,0.4301675977653631,50.0,0.27932960893854747,181,179,2
1993.0,391.0,7.0,5.0,12.0,5.0971867007672635,388.31962296486716,0.9931448157669237,167.0,0.42710997442455245,129.0,0.329923273657289,450,426,3
2275.0,466.0,4.0,11.0,21.0,4.881974248927039,459.3174258857556,0.9856597122011923,246.0,0.5278969957081545,120.0,0.2575107296137339,510,489,3
2452.0,494.0,17.0,6.0,22.0,4.963562753036437,490.9878048780488,0.9939024390243902,228.0,0.46153846153846156,129.0,0.2611336032388664,552,539,4
3072.0,679.0,21.0,8.0,28.0,4.524300441826215,672.6508875739645,0.9906493189601834,353.0,0.5198821796759941,212.0,0.3122238586156112,681,660,4
2310.0,455.0,18.0,15.0,17.0,5.076923076923077,452.9911699779249,0.9955849889624724,177.0,0.389010989010989,106.0,0.23296703296703297,516,499,4
2309.0,472.0,15.0,11.0,21.0,4.891949152542373,466.3176638176638,0.9879611521560674,249.0,0.527542372881356,124.0,0.2627118644067797,538,520,3
814.0,164.0,6.0,3.0,9.0,4.963414634146342,162.66252587991718,0.991844669999495,95.0,0.5792682926829268,51.0,0.31097560975609756,212,207,3
2413.0,506.0,11.0,13.0,32.0,4.7687747035573125,500.3187250996016,0.9887721839913075,184.0,0.36363636363636365,136.0,0.26877470355731226,548,533,3
2289.0,462.0,6.0,16.0,27.0,4.954545454545454,456.9825708061002,0.9891397636495676,210.0,0.45454545454545453,136.0,0.2943722943722944,525,497,4
3148.0,676.0,36.0,18.0,21.0,4.65680473372781,668.9880774962742,0.98962733357437,324.0,0.47928994082840237,149.0,0.22041420118343194,678,636,3
2079.0,410.0,8.0,6.0,20.0,5.070731707317073,407.9901960784314,0.9950980392156863,199.0,0.4853658536585366,109.0,0.2658536585365854,442,423,4
2764.0,591.0,12.0,9.0,28.0,4.676818950930626,581.9829059829059,0.9847426497172689,250.0,0.4230118443316413,157.0,0.2656514382402707,660,636,3
1599.0,327.0,7.0,7.0,15.0,4.889908256880734,325.3230769230769,0.9948717948717948,136.0,0.41590214067278286,81.0,0.24770642201834864,392,379,3
2416.0,471.0,7.0,2.0,26.0,5.129511677282378,461.987041036717,0.9808642060227537,227.0,0.4819532908704883,137.0,0.2908704883227176,502,484,4
1473.0,292.0,19.0,10.0,18.0,5.044520547945205,290.66435986159166,0.9954258899369578,139.0,0.476027397260274,72.0,0.2465753424657534,326,314,3
2002.0,383.0,14.0,8.0,14.0,5.227154046997389,380.9947368421053,0.9947643259584994,156.0,0.4073107049608355,69.0,0.1801566579634465,522,513,4
1374.0,265.0,2.0,2.0,19.0,5.184905660377359,261.64885496183206,0.9873541696672908,130.0,0.49056603773584906,59.0,0.22264150943396227,345,333,3
2748.0,559.0,33.0,19.0,22.0,4.915921288014311,554.6582582582582,0.9922330201399968,259.0,0.46332737030411447,132.0,0.23613595706618962,618,592,4
1825.0,393.0,18.0,5.0,22.0,4.643765903307888,389.64961636828644,0.9914748508098892,189.0,0.48091603053435117,117.0,0.29770992366412213,421,416,4
1522.0,301.0,21.0,13.0,12.0,5.056478405315614,299.9933110367893,0.9966555183946488,146.0,0.4850498338870432,88.0,0.292358803986711,372,364,4
2279.0,465.0,14.0,7.0,17.0,4.901075268817205,463.66090712742977,0.9971202303815694,218.0,0.46881720430107526,127.0,0.2731182795698925,488,466,4
2742.0,571.0,25.0,19.0,30.0,4.802101576182136,564.6478873239437,0.98887545941146,266.0,0.4658493870402802,145.0,0.2539404553415061,562,534,4
2738.0,549.0,19.0,6.0,25.0,4.987249544626594,546.6617826617827,0.995740952025105,247.0,0.44990892531876137,142.0,0.2586520947176685,664,641,4
2946.0,617.0,26.0,17.0,32.0,4.774716369529984,610.3213507625272,0.9891756090154412,313.0,0.5072933549432739,188.0,0.3047001620745543,683,657,4
671.0,146.0,0.0,4.0,3.0,4.595890410958904,145.66203703703704,0.9976851851851852,44.0,0.3013698630136986,27.0,0.18493150684931506,199,200,2
2137.0,426.0,23.0,17.0,22.0,5.016431924882629,425.3301886792453,0.9984276729559748,216.0,0.5070422535211268,118.0,0.27699530516431925,448,437,4
1861.0,393.0,30.0,4.0,20.0,4.735368956743002,390.31969309462914,0.9931798806479113,204.0,0.5190839694656488,110.0,0.27989821882951654,412,400,3
4529.0,878.0,11.0,15.0,46.0,5.158314350797267,871.6613149847094,0.9927805409848627,422.0,0.4806378132118451,237.0,0.26993166287015946,750,750,4
1776.0,346.0,9.0,6.0,16.0,5.132947976878612,343.6588921282799,0.9932337922782656,166.0,0.4797687861271676,87.0,0.2514450867052023,420,409,3
1452.0,338.0,7.0,2.0,17.0,4.295857988165681,331.9879518072289,0.9822128751693163,146.0,0.4319526627218935,102.0,0.30177514792899407,383,368,3
1675.0,313.0,16.0,2.0,10.0,5.3514376996805115,310.9935483870968,0.9935896114603731,135.0,0.43130990415335463,71.0,0.2268370607028754,379,369,3
719.0,146.0,4.0,5.0,6.0,4.924657534246576,145.66203703703704,0.9976851851851852,76.0,0.5205479452054794,44.0,0.3013698630136986,195,189,2
2276.0,456.0,27.0,5.0,18.0,4.991228070175438,454.3259911894273,0.9963289280469898,230.0,0.5043859649122807,119.0,0.26096491228070173,510,499,4
742.0,158.0,3.0,3.0,5.0,4.69620253164557,156.0,0.9873417721518988,72.0,0.45569620253164556,43.0,0.2721518987341772,202,194,3
2206.0,434.0,9.0,5.0,18.0,5.082949308755761,430.33022533022535,0.9915442979959109,196.0,0.45161290322580644,121.0,0.27880184331797236,477,461,4
2807.0,538.0,7.0,10.0,27.0,5.217472118959108,534.6542288557214,0.9937810945273632,259.0,0.48141263940520446,141.0,0.2620817843866171,598,579,5
1344.0,259.0,13.0,3.0,11.0,5.1891891891891895,255.984375,0.9883566602316602,138.0,0.5328185328185329,65.0,0.25096525096525096,355,352,4
2486.0,501.0,24.0,3.0,26.0,4.962075848303393,497.65330661322645,0.9933199732798931,257.0,0.5129740518962076,121.0,0.24151696606786427,551,530,4
2917.0,552.0,9.0,11.0,25.0,5.284420289855072,548.9927140255008,0.9945520181621392,264.0,0.4782608695652174,140.0,0.2536231884057971,619,590,4
1279.0,271.0,11.0,14.0,15.0,4.719557195571956,269.3209417596035,0.9938042131350683,130.0,0.4797047970479705,78.0,0.2878228782287823,318,312,3
1543.0,280.0,0.0,2.0,13.0,5.510714285714286,277.6570397111913,0.9916322846828262,126.0,0.45,70.0,0.25,330,319,3
1607.0,304.0,8.0,3.0,16.0,5.286184210526316,299.30897009966776,0.9845689805910124,133.0,0.4375,66.0,0.21710526315789475,395,377,3
1651.0,331.0,14.0,6.0,16.0,4.9879154078549846,326.65239551478084,0.986865243247072,164.0,0.4954682779456193,72.0,0.2175226586102719,417,407,3
2216.0,461.0,24.0,17.0,29.0,4.806941431670282,456.32166301969363,0.9898517636002031,212.0,0.4598698481561822,125.0,0.27114967462039047,546,532,3
1961.0,389.0,27.0,14.0,18.0,5.041131105398458,387.6597760551249,0.9965546942291128,206.0,0.5295629820051414,103.0,0.2647814910025707,406,393,4
2715.0,560.0,11.0,4.0,27.0,4.848214285714286,546.3199513381995,0.9755713416753563,275.0,0.49107142857142855,163.0,0.2910714285714286,575,536,4
1234.0,265.0,5.0,2.0,11.0,4.656603773584906,260.6487867177522,0.9835803272368008,115.0,0.4339622641509434,75.0,0.2830188679245283,347,340,3
2364.0,459.0,19.0,6.0,26.0,5.150326797385621,452.6389496717724,0.9861415025528811,225.0,0.49019607843137253,114.0,0.24836601307189543,510,495,4
1743.0,364.0,12.0,15.0,22.0,4.788461538461538,359.32404828226555,0.9871539787974328,184.0,0.5054945054945055,91.0,0.25,420,395,3
1120.0,237.0,5.0,8.0,12.0,4.725738396624473,234.6468085106383,0.9900709219858156,129.0,0.5443037974683544,72.0,0.3037974683544304,298,292,3
1611.0,316.0,11.0,5.0,10.0,5.098101265822785,313.6581469648562,0.9925890726735955,136.0,0.43037974683544306,84.0,0.26582278481012656,408,400,3
3717.0,751.0,26.0,2.0,33.0,4.949400798934754,745.9893048128342,0.9933279691249457,323.0,0.43009320905459386,203.0,0.27030625832223704,750,750,4
1985.0,395.0,29.0,10.0,22.0,5.025316455696203,390.984693877551,0.989834668044433,185.0,0.46835443037974683,84.0,0.21265822784810126,479,469,4
1863.0,404.0,14.0,2.0,14.0,4.611386138613861,399.64510779436154,0.9892205638474295,177.0,0.4381188118811881,99.0,0.24504950495049505,471,455,3
2151.0,433.0,11.0,9.0,2.0,4.967667436489608,433.0,1.0,206.0,0.47575057736720555,105.0,0.24249422632794457,466,451,3
1758.0,372.0,20.0,15.0,20.0,4.725806451612903,369.9891891891892,0.9945945945945945,163.0,0.4381720430107527,94.0,0.25268817204301075,373,361,4
1916.0,401.0,20.0,4.0,18.0,4.778054862842893,399.9949874686717,0.9974937343358397,173.0,0.4314214463840399,102.0,0.2543640897755611,462,452,4
1715.0,327.0,8.0,2.0,13.0,5.244648318042813,319.3291404612159,0.9765417139486725,146.0,0.44648318042813456,99.0,0.30275229357798167,407,399,3
4026.0,839.0,34.0,7.0,25.0,4.798569725864124,836.6610911987257,0.9972122660294704,391.0,0.466030989272944,248.0,0.29558998808104886,750,750,4
1751.0,363.0,11.0,10.0,12.0,4.823691460055096,360.3185595567867,0.9926131117266851,203.0,0.559228650137741,94.0,0.25895316804407714,389,373,2
2288.0,464.0,29.0,16.0,20.0,4.931034482758621,460.99132321041213,0.9935157827810607,196.0,0.4224137931034483,106.0,0.22844827586206898,562,555,3
2625.0,491.0,20.0,21.0,27.0,5.346232179226069,489.32651670074983,0.9965916837082481,193.0,0.39307535641547864,114.0,0.23217922606924643,609,588,4
2295.0,462.0,9.0,8.0,28.0,4.967532467532467,460.9956521739131,0.9978260869565218,220.0,0.47619047619047616,119.0,0.25757575757575757,546,532,4
1989.0,418.0,23.0,6.0,18.0,4.758373205741627,416.6602564102564,0.9967948717948718,202.0,0.48325358851674644,138.0,0.33014354066985646,461,448,4
2448.0,468.0,22.0,7.0,22.0,5.230769230769231,465.656652360515,0.9949928469241773,224.0,0.47863247863247865,101.0,0.21581196581196582,540,526,5
3800.0,766.0,55.0,15.0,27.0,4.960835509138382,762.6579406631762,0.9956369982547992,350.0,0.45691906005221933,175.0,0.22845953002610966,750,750,5
2979.0,582.0,19.0,10.0,26.0,5.118556701030927,579.9931034482759,0.996551724137931,301.0,0.5171821305841925,160.0,0.27491408934707906,675,653,4
2646.0,509.0,10.0,4.0,24.0,5.198428290766208,505.98816568047334,0.9940828402366864,242.0,0.47544204322200395,135.0,0.26522593320235754,590,575,4
2086.0,455.0,29.0,21.0,15.0,4.584615384615384,452.99557522123894,0.9955946708159098,187.0,0.41098901098901097,126.0,0.27692307692307694,491,485,3
2032.0,412.0,30.0,9.0,21.0,4.932038834951456,408.9902200488998,0.9926947088565529,226.0,0.5485436893203883,103.0,0.25,461,461,4
2529.0,469.0,24.0,3.0,21.0,5.392324093816631,465.656652360515,0.9928713269947015,227.0,0.4840085287846482,116.0,0.24733475479744135,601,588,5
451.0,100.0,0.0,5.0,6.0,4.51,98.31958762886597,0.9831958762886598,44.0,0.44,39.0,0.39,127,127,2
1602.0,329.0,8.0,2.0,11.0,4.869300911854103,317.322818086225,0.9645070458547873,150.0,0.45592705167173253,103.0,0.3130699088145897,397,385,2
2378.0,499.0,25.0,7.0,26.0,4.765531062124248,495.98792756539234,0.993963782696177,223.0,0.4468937875751503,125.0,0.250501002004008,535,519,3
1217.0,237.0,9.0,2.0,13.0,5.135021097046414,233.64672364672364,0.9858511546275259,106.0,0.4472573839662447,68.0,0.2869198312236287,270,267,3
1678.0,364.0,15.0,6.0,25.0,4.6098901098901095,352.3126177024482,0.9678918068748578,151.0,0.41483516483516486,58.0,0.15934065934065933,399,391,3
2103.0,438.0,12.0,6.0,21.0,4.801369863013699,436.32568807339453,0.9961773700305812,200.0,0.45662100456621,118.0,0.2694063926940639,499,488,3
2608.0,520.0,12.0,4.0,35.0,5.015384615384615,514.6537467700259,0.9897187437885114,255.0,0.49038461538461536,148.0,0.2846153846153846,555,527,4
1544.0,303.0,19.0,4.0,15.0,5.095709570957096,301.0,0.9933993399339934,152.0,0.5016501650165016,69.0,0.22772277227722773,372,362,4
902.0,172.0,6.0,3.0,7.0,5.244186046511628,172.0,1.0,82.0,0.47674418604651164,46.0,0.26744186046511625,254,254,3
1633.0,322.0,17.0,3.0,17.0,5.071428571428571,319.31666666666666,0.9916666666666667,145.0,0.4503105590062112,76.0,0.2360248447204969,391,384,4
2080.0,398.0,9.0,4.0,19.0,5.226130653266332,396.6599326599327,0.9966329966329966,203.0,0.5100502512562815,101.0,0.2537688442211055,470,453,4
1972.0,366.0,17.0,3.0,19.0,5.387978142076503,363.65384615384613,0.9935897435897435,181.0,0.49453551912568305,83.0,0.226775956284153,427,411,4
3374.0,655.0,27.0,4.0,21.0,5.151145038167939,649.3281972265023,0.991340759124431,349.0,0.5328244274809161,212.0,0.3236641221374046,702,672,4
