chars,words,commas,apostrophes,punctuations,avg_word_length,POS,POS/total_words,prompt_words,prompt_words/total_words,synonym_words,synonym_words/total_words,unstemmed,stemmed,score
1129.0,255.0,9.0,2.0,11.0,4.427450980392157,252.65608465608466,0.9908081751219007,90.0,0.35294117647058826,48.0,0.18823529411764706,291,284,7
2421.0,513.0,22.0,3.0,39.0,4.719298245614035,508.31506849315065,0.9908675799086757,216.0,0.42105263157894735,136.0,0.2651072124756335,491,467,9
2424.0,500.0,29.0,17.0,22.0,4.848,498.99598393574297,0.9979919678714859,215.0,0.43,79.0,0.158,510,504,8
2175.0,446.0,9.0,8.0,28.0,4.876681614349776,442.6561324303988,0.9925025390816117,195.0,0.437219730941704,82.0,0.18385650224215247,433,414,9
2757.0,581.0,26.0,7.0,31.0,4.74526678141136,577.6551525618884,0.9942429476108233,246.0,0.423407917383821,158.0,0.2719449225473322,623,607,10
1463.0,291.0,5.0,3.0,21.0,5.027491408934708,288.6574074074074,0.9919498536337024,117.0,0.4020618556701031,79.0,0.27147766323024053,363,359,9
1885.0,395.0,9.0,8.0,30.0,4.772151898734177,391.65476190476187,0.9915310427968655,151.0,0.3822784810126582,75.0,0.189873417721519,468,450,11
3020.0,573.0,18.0,5.0,34.0,5.270506108202444,569.3239766081871,0.9935846014104487,215.0,0.37521815008726006,127.0,0.22164048865619546,662,636,10
2137.0,422.0,7.0,11.0,19.0,5.063981042654029,420.66031746031746,0.9968253968253968,183.0,0.43364928909952605,108.0,0.2559241706161137,440,431,9
2320.0,436.0,6.0,3.0,20.0,5.321100917431193,430.98611111111114,0.988500254841998,177.0,0.4059633027522936,116.0,0.26605504587155965,510,498,9
1787.0,363.0,10.0,5.0,29.0,4.922865013774104,358.6536675951718,0.9880266324935861,183.0,0.5041322314049587,93.0,0.256198347107438,418,395,10
1990.0,379.0,17.0,5.0,29.0,5.25065963060686,377.32449160035367,0.995579133510168,206.0,0.5435356200527705,112.0,0.2955145118733509,389,376,8
1869.0,368.0,8.0,2.0,19.0,5.078804347826087,364.6593406593406,0.9909221213569038,148.0,0.40217391304347827,86.0,0.23369565217391305,461,450,9
1408.0,274.0,19.0,2.0,13.0,5.138686131386861,272.3284132841328,0.9938993185552292,109.0,0.3978102189781022,47.0,0.17153284671532848,359,354,7
2812.0,576.0,13.0,7.0,34.0,4.881944444444445,572.6550522648083,0.9941927990708478,235.0,0.4079861111111111,117.0,0.203125,675,655,11
2190.0,431.0,9.0,5.0,29.0,5.081206496519721,424.97663551401865,0.9860246763666326,189.0,0.4385150812064965,82.0,0.1902552204176334,485,470,10
2087.0,439.0,19.0,12.0,32.0,4.753986332574032,435.98627002288333,0.9931350114416477,172.0,0.3917995444191344,105.0,0.23917995444191345,505,493,9
1456.0,291.0,12.0,2.0,18.0,5.0034364261168385,286.98606271777004,0.9862064010919933,168.0,0.5773195876288659,81.0,0.27835051546391754,352,347,8
3792.0,705.0,48.0,2.0,39.0,5.378723404255319,694.6599520383694,0.9853332653026516,284.0,0.40283687943262414,133.0,0.18865248226950354,750,744,12
1336.0,266.0,12.0,3.0,11.0,5.022556390977444,263.99239543726236,0.9924526144257984,95.0,0.35714285714285715,48.0,0.18045112781954886,339,332,8
2658.0,494.0,20.0,8.0,41.0,5.380566801619433,490.32247114731837,0.9925556096099563,186.0,0.3765182186234818,91.0,0.18421052631578946,609,589,10
2046.0,441.0,1.0,9.0,38.0,4.639455782312925,436.6469248291572,0.9901290812452543,169.0,0.3832199546485261,101.0,0.2290249433106576,474,461,8
2459.0,459.0,30.0,6.0,18.0,5.357298474945534,455.656432748538,0.9927155397571634,185.0,0.40305010893246185,92.0,0.20043572984749455,562,538,10
1933.0,391.0,18.0,6.0,18.0,4.943734015345268,388.99484536082474,0.9948717272655364,185.0,0.4731457800511509,115.0,0.29411764705882354,458,445,8
1051.0,217.0,6.0,23.0,12.0,4.84331797235023,216.32713178294574,0.9968992248062015,72.0,0.3317972350230415,43.0,0.19815668202764977,278,278,6
3165.0,660.0,19.0,6.0,48.0,4.795454545454546,653.6534552845528,0.9903840231584133,273.0,0.41363636363636364,145.0,0.2196969696969697,723,713,8
2093.0,429.0,10.0,2.0,25.0,4.878787878787879,425.99061032863847,0.9929851056611619,196.0,0.4568764568764569,98.0,0.22843822843822845,509,498,8
2557.0,498.0,20.0,8.0,29.0,5.134538152610442,494.9919191919192,0.9939596770922072,187.0,0.3755020080321285,94.0,0.18875502008032127,502,489,10
1436.0,285.0,11.0,3.0,18.0,5.03859649122807,282.3215130023641,0.9906018000082951,111.0,0.3894736842105263,66.0,0.23157894736842105,386,380,8
1968.0,383.0,5.0,8.0,8.0,5.138381201044386,382.6649168853893,0.9991251093613297,126.0,0.3289817232375979,72.0,0.18798955613577023,513,498,10
2943.0,577.0,36.0,7.0,35.0,5.10051993067591,572.3205574912892,0.9918900476452152,241.0,0.41767764298093585,116.0,0.20103986135181975,650,632,11
1019.0,208.0,6.0,8.0,11.0,4.899038461538462,202.63398692810458,0.974201860231272,81.0,0.3894230769230769,53.0,0.2548076923076923,263,254,6
1178.0,246.0,2.0,6.0,13.0,4.788617886178862,243.32782369146005,0.989137494680732,124.0,0.5040650406504065,56.0,0.22764227642276422,279,275,7
1419.0,279.0,10.0,2.0,16.0,5.086021505376344,272.3065693430657,0.9760092091149308,137.0,0.4910394265232975,87.0,0.3118279569892473,311,295,8
913.0,163.0,5.0,2.0,8.0,5.601226993865031,161.32500000000002,0.9897239263803682,91.0,0.558282208588957,61.0,0.37423312883435583,195,187,6
2081.0,413.0,5.0,2.0,18.0,5.038740920096853,409.32518337408317,0.9911021389202982,177.0,0.42857142857142855,107.0,0.25907990314769974,469,451,8
2511.0,480.0,3.0,21.0,15.0,5.23125,475.9832635983264,0.99163179916318,221.0,0.46041666666666664,154.0,0.32083333333333336,385,367,8
2263.0,464.0,15.0,7.0,31.0,4.877155172413793,459.9869848156182,0.9913512603784875,188.0,0.4051724137931034,127.0,0.27370689655172414,499,490,9
2431.0,475.0,15.0,5.0,26.0,5.117894736842105,471.6525722339676,0.9929527836504581,203.0,0.42736842105263156,114.0,0.24,554,538,10
2127.0,424.0,29.0,4.0,23.0,5.0165094339622645,419.3206349206349,0.988963761605271,170.0,0.4009433962264151,91.0,0.21462264150943397,510,500,8
1411.0,281.0,7.0,10.0,13.0,5.0213523131672595,279.99283154121866,0.9964157706093191,121.0,0.4306049822064057,68.0,0.24199288256227758,339,332,8
1882.0,375.0,9.0,8.0,20.0,5.018666666666666,373.3243967828418,0.9955317247542448,137.0,0.36533333333333334,89.0,0.23733333333333334,455,442,9
2371.0,478.0,12.0,13.0,30.0,4.960251046025105,471.9789473684211,0.9874036555824709,165.0,0.34518828451882844,93.0,0.19456066945606695,520,496,10
3051.0,608.0,25.0,9.0,32.0,5.0180921052631575,604.990099009901,0.995049504950495,292.0,0.48026315789473684,179.0,0.2944078947368421,605,581,10
1443.0,288.0,14.0,2.0,16.0,5.010416666666667,286.65734265734267,0.9953379953379954,123.0,0.4270833333333333,65.0,0.22569444444444445,356,345,8
963.0,206.0,1.0,7.0,8.0,4.674757281553398,203.98039215686273,0.9901960784313725,73.0,0.35436893203883496,43.0,0.2087378640776699,233,224,6
3776.0,679.0,46.0,10.0,31.0,5.561119293078056,675.656819300837,0.9950763170851797,261.0,0.38438880706921946,98.0,0.14432989690721648,750,750,12
1914.0,364.0,14.0,4.0,22.0,5.258241758241758,361.65927977839334,0.993569449940641,143.0,0.39285714285714285,77.0,0.21153846153846154,456,438,10
1767.0,348.0,3.0,2.0,22.0,5.077586206896552,343.3178294573643,0.9865454869464492,136.0,0.39080459770114945,81.0,0.23275862068965517,400,385,8
2269.0,437.0,10.0,5.0,22.0,5.192219679633867,434.65593869731805,0.9946360153256706,186.0,0.425629290617849,110.0,0.2517162471395881,535,522,10
3227.0,587.0,26.0,8.0,23.0,5.497444633730835,583.9931506849315,0.9948775991225409,229.0,0.3901192504258944,120.0,0.20442930153321975,710,684,12
1865.0,353.0,3.0,3.0,19.0,5.28328611898017,349.982905982906,0.9914529914529915,146.0,0.41359773371104813,68.0,0.19263456090651557,457,450,9
2329.0,447.0,13.0,6.0,26.0,5.210290827740492,444.6561797752809,0.9947565543071162,240.0,0.5369127516778524,147.0,0.3288590604026846,451,426,9
2214.0,427.0,17.0,5.0,22.0,5.1850117096018735,423.99056603773585,0.9929521452874376,169.0,0.3957845433255269,81.0,0.18969555035128804,529,516,10
2419.0,491.0,22.0,9.0,30.0,4.9266802443991855,489.66121336059985,0.9972733469665984,222.0,0.45213849287169044,113.0,0.23014256619144602,494,482,9
3273.0,610.0,34.0,10.0,39.0,5.365573770491803,606.3212719298245,0.993969298245614,235.0,0.38524590163934425,111.0,0.1819672131147541,702,686,12
2360.0,476.0,14.0,5.0,32.0,4.957983193277311,472.6526019690577,0.9929676511954993,201.0,0.4222689075630252,126.0,0.2647058823529412,553,538,9
2990.0,559.0,19.0,6.0,38.0,5.348837209302325,556.9928186714542,0.9964093357271094,206.0,0.3685152057245081,122.0,0.2182468694096601,708,696,11
1792.0,376.0,13.0,7.0,26.0,4.76595744680851,371.98391420911526,0.9893189207689236,173.0,0.4601063829787234,87.0,0.23138297872340424,389,383,8
3521.0,716.0,24.0,11.0,40.0,4.917597765363128,712.6601215521272,0.995335365296267,296.0,0.4134078212290503,149.0,0.20810055865921787,742,711,10
1324.0,271.0,17.0,6.0,14.0,4.885608856088561,268.65671641791045,0.9913531971140607,127.0,0.46863468634686345,75.0,0.2767527675276753,318,305,7
1941.0,346.0,9.0,6.0,21.0,5.609826589595376,344.6589147286822,0.996124031007752,118.0,0.34104046242774566,58.0,0.1676300578034682,465,450,9
1868.0,385.0,11.0,6.0,21.0,4.851948051948052,382.9895561357702,0.9947780678851175,166.0,0.43116883116883115,108.0,0.2805194805194805,422,404,8
2382.0,466.0,17.0,8.0,24.0,5.111587982832618,463.99568034557234,0.9956988848617432,193.0,0.41416309012875535,110.0,0.23605150214592274,556,536,10
1147.0,225.0,9.0,2.0,13.0,5.097777777777778,221.66363636363639,0.9851717171717173,96.0,0.4266666666666667,51.0,0.22666666666666666,302,292,6
738.0,139.0,4.0,4.0,11.0,5.309352517985611,138.323600973236,0.9951338199513382,56.0,0.4028776978417266,30.0,0.2158273381294964,204,202,7
1040.0,223.0,4.0,7.0,16.0,4.663677130044843,220.30920060331826,0.9879336349924586,86.0,0.38565022421524664,46.0,0.2062780269058296,283,276,8
3121.0,593.0,23.0,6.0,28.0,5.263069139966273,589.9932203389831,0.9949295452596679,165.0,0.2782462057335582,104.0,0.17537942664418213,659,640,10
1792.0,353.0,20.0,5.0,26.0,5.076487252124646,351.32383665717,0.9952516619183286,140.0,0.39660056657223797,68.0,0.19263456090651557,404,395,8
1259.0,260.0,6.0,6.0,22.0,4.842307692307692,257.984496124031,0.9922480620155039,110.0,0.4230769230769231,59.0,0.22692307692307692,292,286,8
2487.0,472.0,25.0,5.0,25.0,5.2690677966101696,469.6567375886525,0.9950354609929078,204.0,0.4322033898305085,106.0,0.2245762711864407,579,564,10
1842.0,363.0,14.0,9.0,30.0,5.074380165289257,362.32963988919664,0.9981532779316712,146.0,0.4022038567493113,74.0,0.20385674931129477,415,406,9
2827.0,556.0,13.0,8.0,32.0,5.08453237410072,553.6582430806258,0.9957882069795427,261.0,0.4694244604316547,146.0,0.26258992805755393,643,626,8
2389.0,454.0,12.0,4.0,25.0,5.262114537444934,450.9867256637168,0.9933628318584071,172.0,0.3788546255506608,96.0,0.21145374449339208,538,525,10
1863.0,382.0,2.0,7.0,27.0,4.87696335078534,377.989417989418,0.989501094213136,164.0,0.4293193717277487,88.0,0.23036649214659685,438,420,8
1466.0,293.0,17.0,7.0,11.0,5.003412969283277,290.98625429553266,0.993127147766323,133.0,0.4539249146757679,61.0,0.20819112627986347,349,344,8
1013.0,222.0,2.0,10.0,8.0,4.563063063063063,217.9816513761468,0.9818993305231838,83.0,0.3738738738738739,60.0,0.2702702702702703,279,272,6
494.0,96.0,4.0,2.0,4.0,5.145833333333333,94.31899641577061,0.9824895459976105,42.0,0.4375,22.0,0.22916666666666666,123,120,4
1987.0,379.0,10.0,6.0,17.0,5.242744063324539,377.65959328028293,0.9964633068081344,152.0,0.40105540897097625,87.0,0.22955145118733508,431,422,8
2019.0,390.0,6.0,5.0,25.0,5.176923076923077,385.984496124031,0.9897038362154641,162.0,0.4153846153846154,90.0,0.23076923076923078,459,436,9
1109.0,238.0,2.0,2.0,5.0,4.659663865546219,235.65531914893617,0.9901483997854461,98.0,0.4117647058823529,66.0,0.2773109243697479,295,283,6
1967.0,391.0,16.0,6.0,24.0,5.030690537084399,389.324764353042,0.9957155098543273,173.0,0.4424552429667519,97.0,0.24808184143222506,478,465,9
1474.0,301.0,3.0,9.0,13.0,4.897009966777409,297.9799331103679,0.9899665551839465,116.0,0.3853820598006645,57.0,0.1893687707641196,319,310,7
2171.0,451.0,20.0,15.0,20.0,4.8137472283813745,449.6607275426874,0.9970304380103934,198.0,0.43902439024390244,119.0,0.2638580931263858,481,462,9
1278.0,270.0,8.0,5.0,12.0,4.733333333333333,268.65671641791045,0.9950248756218906,104.0,0.3851851851851852,66.0,0.24444444444444444,312,293,7
1183.0,237.0,6.0,5.0,9.0,4.991561181434599,237.0,1.0,92.0,0.3881856540084388,64.0,0.270042194092827,321,317,7
713.0,144.0,4.0,2.0,8.0,4.951388888888889,142.32387706855792,0.9883602574205411,59.0,0.4097222222222222,38.0,0.2638888888888889,210,206,6
2133.0,424.0,5.0,8.0,22.0,5.03066037735849,419.9857482185273,0.9905324250436964,161.0,0.37971698113207547,98.0,0.23113207547169812,541,526,9
1674.0,337.0,7.0,5.0,14.0,4.967359050445104,331.32929292929293,0.9831729760513144,141.0,0.41839762611275966,70.0,0.20771513353115728,409,404,9
1681.0,367.0,19.0,7.0,27.0,4.580381471389646,363.9835616438356,0.9917808219178083,162.0,0.44141689373297005,94.0,0.2561307901907357,407,403,8
1688.0,364.0,10.0,12.0,20.0,4.637362637362638,360.3185595567867,0.9898861526285349,139.0,0.38186813186813184,70.0,0.19230769230769232,431,422,8
2176.0,407.0,4.0,2.0,14.0,5.346437346437346,400.99002493765585,0.9852334765052969,154.0,0.3783783783783784,96.0,0.23587223587223588,483,465,8
2477.0,507.0,2.0,6.0,33.0,4.88560157790927,501.31875414181576,0.9887943868674867,206.0,0.40631163708086787,100.0,0.19723865877712032,558,540,9
911.0,181.0,8.0,7.0,9.0,5.033149171270718,179.3258426966292,0.9907505121360729,97.0,0.5359116022099447,53.0,0.292817679558011,209,206,6
3856.0,685.0,48.0,6.0,35.0,5.629197080291971,682.9941434846266,0.9970717423133236,244.0,0.3562043795620438,105.0,0.15328467153284672,750,750,11
814.0,162.0,1.0,2.0,8.0,5.0246913580246915,159.32489451476795,0.98348700317758,54.0,0.3333333333333333,44.0,0.2716049382716049,226,220,8
2479.0,493.0,21.0,5.0,24.0,5.028397565922921,491.326544467074,0.9966055668703326,192.0,0.3894523326572008,110.0,0.2231237322515213,530,517,11
2613.0,510.0,27.0,5.0,23.0,5.123529411764705,505.64960629921256,0.9914698162729658,212.0,0.41568627450980394,99.0,0.19411764705882353,632,618,10
1731.0,338.0,10.0,2.0,8.0,5.121301775147929,333.99399399399397,0.9881479112248343,149.0,0.4408284023668639,99.0,0.29289940828402367,365,355,8
713.0,145.0,2.0,8.0,8.0,4.917241379310345,143.986013986014,0.9930069930069931,61.0,0.4206896551724138,24.0,0.16551724137931034,196,191,6
2075.0,422.0,16.0,9.0,18.0,4.9170616113744074,418.32535885167465,0.9912923195537314,154.0,0.36492890995260663,84.0,0.1990521327014218,503,492,9
2290.0,456.0,5.0,2.0,14.0,5.021929824561403,451.9867549668874,0.9911990240501917,176.0,0.38596491228070173,115.0,0.25219298245614036,597,579,8
2331.0,473.0,29.0,20.0,23.0,4.928118393234672,470.9957446808511,0.9957626737438712,179.0,0.3784355179704017,70.0,0.14799154334038056,583,571,10
2085.0,411.0,19.0,3.0,20.0,5.072992700729927,408.32516339869284,0.9934918817486443,205.0,0.49878345498783455,111.0,0.27007299270072993,465,449,8
1681.0,365.0,21.0,8.0,36.0,4.605479452054794,361.9834710743802,0.9917355371900827,179.0,0.4904109589041096,89.0,0.24383561643835616,348,335,8
2797.0,574.0,13.0,20.0,43.0,4.872822299651568,567.9859649122807,0.9895225869551928,203.0,0.35365853658536583,122.0,0.21254355400696864,624,607,10
2096.0,437.0,16.0,13.0,25.0,4.796338672768878,433.6513409961686,0.9923371647509579,167.0,0.38215102974828374,100.0,0.2288329519450801,472,463,9
1795.0,358.0,7.0,4.0,19.0,5.0139664804469275,351.6421845574388,0.9822407389872592,126.0,0.35195530726256985,64.0,0.1787709497206704,461,441,8
2294.0,449.0,8.0,4.0,24.0,5.10913140311804,441.31677953348384,0.98288815040865,171.0,0.38084632516703787,102.0,0.22717149220489977,546,529,9
1430.0,290.0,5.0,5.0,17.0,4.931034482758621,285.65730994152045,0.9850252066948981,116.0,0.4,84.0,0.2896551724137931,388,378,8
1236.0,249.0,4.0,5.0,14.0,4.963855421686747,247.6558704453441,0.9946018893387314,119.0,0.4779116465863454,78.0,0.3132530120481928,286,277,9
1101.0,228.0,7.0,6.0,17.0,4.828947368421052,226.66370370370373,0.994139051332034,84.0,0.3684210526315789,50.0,0.21929824561403508,295,289,8
2465.0,520.0,15.0,4.0,10.0,4.740384615384615,513.9922178988327,0.9884465728823706,193.0,0.37115384615384617,98.0,0.18846153846153846,583,569,8
2027.0,384.0,15.0,3.0,22.0,5.278645833333333,381.6544502617801,0.993891797556719,147.0,0.3828125,78.0,0.203125,434,420,8
1441.0,301.0,4.0,6.0,12.0,4.787375415282392,297.6576879910213,0.9888959733920973,121.0,0.4019933554817276,81.0,0.2691029900332226,397,384,7
1664.0,326.0,9.0,6.0,23.0,5.104294478527607,324.3230452674897,0.9948559670781892,120.0,0.36809815950920244,59.0,0.18098159509202455,402,396,8
637.0,115.0,4.0,4.0,5.0,5.539130434782609,115.0,1.0,54.0,0.46956521739130436,28.0,0.24347826086956523,146,143,5
1977.0,388.0,9.0,4.0,16.0,5.095360824742268,387.3298791018998,0.9982728842832469,171.0,0.44072164948453607,88.0,0.2268041237113402,330,324,8
2830.0,561.0,4.0,5.0,37.0,5.044563279857398,553.31654676259,0.9863040049244027,229.0,0.40819964349376114,118.0,0.2103386809269162,598,569,10
1804.0,332.0,9.0,3.0,16.0,5.433734939759036,330.99393939393934,0.9969696969696968,136.0,0.40963855421686746,73.0,0.21987951807228914,399,389,8
1808.0,375.0,11.0,17.0,28.0,4.8213333333333335,371.98391420911526,0.9919571045576406,136.0,0.3626666666666667,83.0,0.22133333333333333,412,404,8
2533.0,485.0,8.0,3.0,38.0,5.222680412371134,481.6569847856155,0.9931071851249804,212.0,0.43711340206185567,116.0,0.23917525773195877,534,502,10
1548.0,338.0,0.0,10.0,10.0,4.579881656804734,336.9940476190476,0.9970238095238094,136.0,0.40236686390532544,89.0,0.26331360946745563,297,289,8
1866.0,371.0,4.0,12.0,29.0,5.0296495956873315,368.65942028985506,0.99369115981093,132.0,0.3557951482479784,82.0,0.2210242587601078,464,451,9
1555.0,302.0,5.0,2.0,19.0,5.1490066225165565,297.9799331103679,0.9866885202330062,136.0,0.4503311258278146,86.0,0.2847682119205298,340,329,8
2968.0,585.0,37.0,5.0,36.0,5.073504273504273,579.320711417097,0.9902918143881999,253.0,0.4324786324786325,116.0,0.19829059829059828,633,622,10
1291.0,273.0,1.0,2.0,4.0,4.728937728937729,269.9925650557621,0.9889837547830114,101.0,0.36996336996337,70.0,0.2564102564102564,315,303,8
783.0,160.0,2.0,5.0,12.0,4.89375,160.0,1.0,79.0,0.49375,40.0,0.25,209,204,6
1521.0,300.0,9.0,9.0,16.0,5.07,296.9932432432432,0.9899774774774774,108.0,0.36,54.0,0.18,360,351,8
2434.0,489.0,31.0,10.0,28.0,4.977505112474438,486.3264746227709,0.9945326679402268,198.0,0.4049079754601227,102.0,0.2085889570552147,567,549,10
1910.0,356.0,11.0,5.0,21.0,5.365168539325842,352.9943181818182,0.9915570735444331,123.0,0.3455056179775281,73.0,0.2050561797752809,435,425,10
674.0,137.0,0.0,6.0,6.0,4.91970802919708,137.0,1.0,40.0,0.291970802919708,26.0,0.1897810218978102,160,157,6
1982.0,363.0,11.0,3.0,17.0,5.460055096418733,362.6648199445983,0.9990766389658355,164.0,0.45179063360881544,84.0,0.23140495867768596,460,445,8
1850.0,384.0,13.0,5.0,23.0,4.817708333333333,378.9842105263158,0.986938048245614,167.0,0.4348958333333333,97.0,0.2526041666666667,425,413,8
1632.0,345.0,10.0,6.0,25.0,4.730434782608696,342.9883381924198,0.9941690962099125,130.0,0.37681159420289856,71.0,0.20579710144927535,397,385,8
1395.0,280.0,4.0,6.0,18.0,4.982142857142857,277.9927797833935,0.9928313563692625,124.0,0.44285714285714284,75.0,0.26785714285714285,367,358,6
955.0,193.0,2.0,2.0,5.0,4.948186528497409,188.97883597883597,0.9791649532582175,95.0,0.49222797927461137,56.0,0.29015544041450775,250,246,6
2244.0,480.0,6.0,6.0,29.0,4.675,474.979079497908,0.989539748953975,191.0,0.39791666666666664,106.0,0.22083333333333333,486,472,9
1271.0,261.0,2.0,3.0,6.0,4.869731800766283,259.992277992278,0.9961389961389961,72.0,0.27586206896551724,42.0,0.16091954022988506,293,283,6
693.0,138.0,4.0,5.0,4.0,5.021739130434782,137.0,0.9927536231884058,65.0,0.47101449275362317,44.0,0.3188405797101449,180,180,4
1668.0,360.0,6.0,15.0,13.0,4.633333333333334,354.6591337099812,0.9851642603055033,143.0,0.3972222222222222,87.0,0.24166666666666667,379,369,8
1922.0,399.0,17.0,5.0,33.0,4.81704260651629,397.9949622166247,0.9974811083123426,177.0,0.44360902255639095,83.0,0.20802005012531327,399,392,9
1805.0,364.0,16.0,7.0,16.0,4.958791208791209,363.329650092081,0.9981583793738489,155.0,0.4258241758241758,100.0,0.27472527472527475,435,430,9
1705.0,362.0,6.0,14.0,19.0,4.709944751381215,359.31851851851854,0.9925925925925927,128.0,0.35359116022099446,81.0,0.22375690607734808,452,444,8
1637.0,336.0,14.0,6.0,25.0,4.872023809523809,331.3172690763052,0.9860633008223368,140.0,0.4166666666666667,84.0,0.25,363,348,8
2656.0,518.0,12.0,5.0,26.0,5.127413127413128,516.6614987080104,0.9974160206718348,184.0,0.3552123552123552,98.0,0.1891891891891892,649,636,10
1376.0,292.0,6.0,5.0,20.0,4.712328767123288,288.9793103448276,0.9896551724137931,121.0,0.4143835616438356,87.0,0.2979452054794521,318,307,8
2575.0,514.0,18.0,4.0,25.0,5.009727626459144,507.98043052837573,0.9882887753470345,238.0,0.46303501945525294,156.0,0.3035019455252918,469,454,10
1378.0,272.0,16.0,2.0,12.0,5.0661764705882355,269.3283582089552,0.9901777875329235,109.0,0.4007352941176471,49.0,0.1801470588235294,353,333,8
2379.0,475.0,21.0,2.0,31.0,5.008421052631579,470.3220099079972,0.9901515998063098,181.0,0.38105263157894737,107.0,0.22526315789473683,560,538,10
1199.0,245.0,5.0,11.0,19.0,4.893877551020408,244.32784636488338,0.9972565157750343,125.0,0.5102040816326531,76.0,0.31020408163265306,290,286,7
1470.0,294.0,21.0,8.0,13.0,5.0,293.66438356164383,0.9988584474885844,129.0,0.4387755102040816,64.0,0.21768707482993196,341,339,8
826.0,153.0,5.0,2.0,9.0,5.398692810457517,150.98666666666665,0.9868409586056643,71.0,0.46405228758169936,42.0,0.27450980392156865,223,217,6
1965.0,402.0,8.0,5.0,27.0,4.888059701492537,400.325,0.9958333333333333,193.0,0.48009950248756217,94.0,0.23383084577114427,463,453,8
3337.0,663.0,29.0,10.0,42.0,5.033182503770739,660.3252647503782,0.9959657085224407,290.0,0.4374057315233786,164.0,0.2473604826546003,750,728,9
1460.0,294.0,0.0,2.0,12.0,4.965986394557823,289.6437571592211,0.9851828474803438,115.0,0.391156462585034,79.0,0.2687074829931973,323,309,6
2202.0,437.0,24.0,4.0,20.0,5.038901601830664,434.99539170506915,0.9954127956637738,223.0,0.5102974828375286,105.0,0.2402745995423341,511,493,7
2087.0,417.0,12.0,9.0,20.0,5.004796163069544,414.32048192771083,0.993574297188755,163.0,0.3908872901678657,101.0,0.2422062350119904,500,494,8
295.0,54.0,0.0,2.0,2.0,5.462962962962963,53.0,0.9814814814814815,13.0,0.24074074074074073,14.0,0.25925925925925924,83,81,2
1811.0,368.0,21.0,2.0,22.0,4.921195652173913,365.9945205479452,0.9945503275759381,168.0,0.45652173913043476,113.0,0.3070652173913043,406,383,8
2156.0,450.0,24.0,10.0,22.0,4.791111111111111,447.32142857142856,0.994047619047619,195.0,0.43333333333333335,109.0,0.24222222222222223,493,485,8
2133.0,426.0,24.0,2.0,29.0,5.007042253521127,419.6461295418641,0.9850848111311364,185.0,0.43427230046948356,89.0,0.20892018779342722,495,485,8
977.0,196.0,9.0,3.0,12.0,4.98469387755102,195.32646048109967,0.9965635738831616,75.0,0.3826530612244898,38.0,0.19387755102040816,247,245,7
2551.0,512.0,16.0,14.0,33.0,4.982421875,507.3150326797386,0.9908496732026144,196.0,0.3828125,113.0,0.220703125,559,546,9
2247.0,457.0,14.0,15.0,28.0,4.916849015317287,453.3215859030837,0.9919509538360693,172.0,0.37636761487964987,105.0,0.22975929978118162,501,495,9
587.0,107.0,1.0,3.0,6.0,5.485981308411215,106.32063492063492,0.9936507936507936,50.0,0.4672897196261682,29.0,0.27102803738317754,141,137,4
891.0,192.0,7.0,2.0,14.0,4.640625,188.65248226950357,0.9825650118203311,88.0,0.4583333333333333,50.0,0.2604166666666667,223,221,6
1602.0,321.0,2.0,8.0,24.0,4.990654205607477,320.3291536050157,0.9979101358411704,132.0,0.411214953271028,83.0,0.2585669781931464,425,424,8
2138.0,464.0,10.0,7.0,30.0,4.607758620689655,461.65656565656565,0.9949494949494949,187.0,0.40301724137931033,107.0,0.23060344827586207,530,519,8
1738.0,338.0,14.0,6.0,17.0,5.1420118343195265,335.3174603174603,0.992063492063492,137.0,0.40532544378698226,60.0,0.17751479289940827,423,411,8
2423.0,432.0,23.0,5.0,23.0,5.608796296296297,429.3209302325581,0.993798449612403,151.0,0.34953703703703703,65.0,0.15046296296296297,559,544,11
1271.0,255.0,12.0,11.0,11.0,4.984313725490196,252.65608465608466,0.9908081751219007,110.0,0.43137254901960786,58.0,0.22745098039215686,340,330,7
807.0,158.0,0.0,11.0,7.0,5.1075949367088604,157.32478632478634,0.9957264957264959,76.0,0.4810126582278481,52.0,0.3291139240506329,182,177,5
2820.0,593.0,29.0,4.0,21.0,4.755480607082631,583.9897435897435,0.9848056384312707,235.0,0.3962900505902192,110.0,0.18549747048903878,665,646,11
1604.0,333.0,12.0,3.0,11.0,4.816816816816817,331.6586102719033,0.9959718026183282,135.0,0.40540540540540543,94.0,0.2822822822822823,346,341,7
2123.0,420.0,13.0,6.0,24.0,5.054761904761905,415.9903846153846,0.9904532967032966,187.0,0.4452380952380952,108.0,0.2571428571428571,503,487,8
2989.0,593.0,4.0,10.0,30.0,5.040472175379427,580.6315789473684,0.9791426289163043,331.0,0.5581787521079258,160.0,0.26981450252951095,425,408,10
2962.0,588.0,4.0,13.0,37.0,5.037414965986395,584.9897610921502,0.9948805460750854,252.0,0.42857142857142855,127.0,0.21598639455782312,583,557,8
2347.0,480.0,15.0,6.0,28.0,4.889583333333333,479.6652719665272,0.999302649930265,199.0,0.41458333333333336,83.0,0.17291666666666666,497,475,9
1549.0,324.0,2.0,2.0,31.0,4.780864197530864,318.987460815047,0.9845292000464413,134.0,0.41358024691358025,92.0,0.2839506172839506,358,340,8
