chars,words,commas,apostrophes,punctuations,avg_word_length,sentences,questions,avg_word_sentence,POS,POS/total_words,prompt_words,prompt_words/total_words,synonym_words,synonym_words/total_words,unstemmed,stemmed,score
743.0,168.0,3.0,2.0,0.0,4.4226190476190474,14.0,0.0,12.0,167.0,0.9940476190476191,46.0,0.27380952380952384,24.0,0.14285714285714285,204,201,19
1137.0,249.0,4.0,2.0,0.0,4.566265060240964,8.0,0.0,31.125,245.6639344262295,0.9866021462900784,55.0,0.22088353413654618,39.0,0.1566265060240964,317,310,19
430.0,103.0,3.0,2.0,0.0,4.174757281553398,4.0,1.0,25.75,99.31972789115646,0.9642692028267618,13.0,0.1262135922330097,15.0,0.14563106796116504,127,126,12
576.0,131.0,0.0,2.0,0.0,4.396946564885496,6.0,3.0,21.833333333333332,126.66133333333333,0.9668804071246819,28.0,0.21374045801526717,14.0,0.10687022900763359,174,174,14
686.0,154.0,0.0,2.0,1.0,4.454545454545454,13.0,0.0,11.846153846153847,149.98657718120808,0.9739388128649875,35.0,0.22727272727272727,10.0,0.06493506493506493,157,154,17
407.0,83.0,1.0,2.0,0.0,4.903614457831325,6.0,0.0,13.833333333333334,82.0,0.9879518072289156,21.0,0.25301204819277107,16.0,0.1927710843373494,122,123,14
884.0,190.0,1.0,2.0,0.0,4.652631578947369,9.0,6.0,21.11111111111111,188.32620320855614,0.991190543202927,63.0,0.33157894736842103,30.0,0.15789473684210525,225,225,16
999.0,215.0,5.0,2.0,5.0,4.6465116279069765,10.0,0.0,21.5,211.9811320754717,0.9859587538394032,47.0,0.2186046511627907,40.0,0.18604651162790697,283,280,18
387.0,93.0,2.0,2.0,0.0,4.161290322580645,5.0,0.0,18.6,90.65917602996255,0.9748298497845436,39.0,0.41935483870967744,22.0,0.23655913978494625,111,108,16
682.0,154.0,1.0,2.0,1.0,4.428571428571429,6.0,0.0,25.666666666666668,151.6622222222222,0.9848196248196247,44.0,0.2857142857142857,31.0,0.2012987012987013,184,181,19
717.0,156.0,3.0,14.0,0.0,4.596153846153846,13.0,1.0,12.0,152.63616557734204,0.9784369588291156,52.0,0.3333333333333333,25.0,0.16025641025641027,173,173,20
328.0,77.0,0.0,2.0,0.0,4.259740259740259,8.0,3.0,9.625,72.28703703703704,0.9387926887926888,24.0,0.3116883116883117,20.0,0.2597402597402597,97,94,6
629.0,134.0,0.0,2.0,1.0,4.6940298507462686,7.0,0.0,19.142857142857142,130.32299741602066,0.9725596822091094,32.0,0.23880597014925373,17.0,0.12686567164179105,184,182,16
810.0,183.0,0.0,2.0,0.0,4.426229508196721,17.0,0.0,10.764705882352942,180.65185185185183,0.9871685893543816,71.0,0.3879781420765027,21.0,0.11475409836065574,227,221,18
1889.0,417.0,20.0,2.0,5.0,4.5299760191846525,22.0,1.0,18.954545454545453,406.65520065520064,0.9751923277103133,87.0,0.20863309352517986,72.0,0.17266187050359713,487,476,21
532.0,130.0,0.0,3.0,0.0,4.092307692307692,11.0,3.0,11.818181818181818,126.98412698412699,0.9768009768009769,39.0,0.3,25.0,0.19230769230769232,144,144,17
690.0,157.0,8.0,2.0,0.0,4.3949044585987265,10.0,3.0,15.7,155.66233766233765,0.9914798577218958,36.0,0.22929936305732485,26.0,0.16560509554140126,184,182,17
677.0,143.0,2.0,2.0,0.0,4.734265734265734,6.0,0.0,23.833333333333332,140.64761904761903,0.9835497835497834,35.0,0.24475524475524477,18.0,0.1258741258741259,187,182,11
250.0,64.0,2.0,2.0,0.0,3.90625,3.0,0.0,21.333333333333332,61.622950819672134,0.9628586065573771,16.0,0.25,19.0,0.296875,67,68,11
875.0,204.0,9.0,2.0,6.0,4.28921568627451,16.0,0.0,12.75,200.32663316582915,0.9819932998324958,53.0,0.25980392156862747,33.0,0.16176470588235295,217,212,21
194.0,45.0,0.0,2.0,0.0,4.311111111111111,2.0,0.0,22.5,43.65079365079365,0.9700176366843034,17.0,0.37777777777777777,13.0,0.28888888888888886,50,50,14
691.0,142.0,1.0,8.0,0.0,4.866197183098592,7.0,1.0,20.285714285714285,141.32380952380953,0.9952380952380953,50.0,0.352112676056338,26.0,0.18309859154929578,188,184,14
394.0,84.0,2.0,2.0,0.0,4.690476190476191,5.0,0.0,16.8,82.0,0.9761904761904762,20.0,0.23809523809523808,13.0,0.15476190476190477,122,117,12
324.0,72.0,0.0,2.0,2.0,4.5,6.0,0.0,12.0,66.96969696969697,0.9301346801346801,22.0,0.3055555555555556,16.0,0.2222222222222222,92,97,9
773.0,171.0,4.0,2.0,0.0,4.52046783625731,11.0,0.0,15.545454545454545,169.6626984126984,0.9921795228812772,31.0,0.18128654970760233,18.0,0.10526315789473684,235,236,16
1363.0,315.0,1.0,2.0,3.0,4.326984126984127,15.0,6.0,21.0,306.6514657980456,0.9734967168191924,67.0,0.2126984126984127,51.0,0.1619047619047619,366,361,21
568.0,124.0,7.0,2.0,1.0,4.580645161290323,7.0,0.0,17.714285714285715,122.6611570247934,0.9892028792322048,22.0,0.1774193548387097,21.0,0.1693548387096774,154,152,19
1070.0,255.0,7.0,2.0,5.0,4.196078431372549,11.0,3.0,23.181818181818183,244.30352303523037,0.9580530315107073,54.0,0.21176470588235294,37.0,0.1450980392156863,298,293,16
618.0,149.0,1.0,2.0,0.0,4.147651006711409,13.0,3.0,11.461538461538462,146.64840182648402,0.9842174619227115,43.0,0.28859060402684567,34.0,0.22818791946308725,163,162,10
1596.0,368.0,3.0,2.0,5.0,4.336956521739131,31.0,1.0,11.870967741935484,363.3186813186813,0.9872790253225034,96.0,0.2608695652173913,44.0,0.11956521739130435,396,391,20
520.0,119.0,0.0,2.0,0.0,4.369747899159663,10.0,0.0,11.9,114.98245614035089,0.9662391272298394,47.0,0.3949579831932773,25.0,0.21008403361344538,142,141,14
798.0,178.0,18.0,5.0,1.0,4.48314606741573,14.0,0.0,12.714285714285714,175.3256704980843,0.9849756769555298,44.0,0.24719101123595505,18.0,0.10112359550561797,191,191,23
852.0,210.0,11.0,2.0,0.0,4.057142857142857,17.0,1.0,12.352941176470589,208.0,0.9904761904761905,51.0,0.24285714285714285,31.0,0.14761904761904762,248,248,17
772.0,174.0,2.0,2.0,2.0,4.436781609195402,10.0,0.0,17.4,171.3138401559454,0.9845622997468126,53.0,0.3045977011494253,19.0,0.10919540229885058,188,187,16
1303.0,301.0,14.0,2.0,1.0,4.32890365448505,20.0,2.0,15.05,298.3288439955107,0.9911257275598362,66.0,0.21926910299003322,40.0,0.132890365448505,356,343,24
1046.0,240.0,15.0,2.0,0.0,4.358333333333333,10.0,3.0,24.0,237.3276836158192,0.9888653483992467,52.0,0.21666666666666667,34.0,0.14166666666666666,258,253,19
2029.0,443.0,14.0,2.0,5.0,4.5801354401805865,22.0,1.0,20.136363636363637,437.3257055682685,0.9871912089577167,108.0,0.24379232505643342,81.0,0.18284424379232506,500,486,24
1062.0,230.0,3.0,2.0,0.0,4.6173913043478265,14.0,1.0,16.428571428571427,225.32738095238093,0.9796842650103519,49.0,0.21304347826086956,30.0,0.13043478260869565,296,291,21
1145.0,253.0,4.0,2.0,3.0,4.525691699604743,17.0,0.0,14.882352941176471,251.0,0.9920948616600791,48.0,0.18972332015810275,14.0,0.05533596837944664,309,297,17
1002.0,219.0,1.0,2.0,0.0,4.575342465753424,11.0,3.0,19.90909090909091,214.65420560747663,0.9801561899884778,61.0,0.2785388127853881,35.0,0.1598173515981735,235,226,19
1202.0,242.0,16.0,7.0,2.0,4.966942148760331,13.0,0.0,18.615384615384617,241.6638888888889,0.9986111111111111,61.0,0.25206611570247933,22.0,0.09090909090909091,289,288,24
1290.0,292.0,5.0,2.0,2.0,4.417808219178082,20.0,2.0,14.6,289.9930795847751,0.9931269848793668,66.0,0.22602739726027396,45.0,0.1541095890410959,358,353,24
458.0,104.0,2.0,2.0,0.0,4.403846153846154,8.0,1.0,13.0,102.32013201320132,0.9838474232038588,30.0,0.28846153846153844,19.0,0.18269230769230768,144,142,14
601.0,131.0,4.0,2.0,1.0,4.587786259541985,10.0,0.0,13.1,129.32291666666666,0.9871978371501271,30.0,0.22900763358778625,19.0,0.1450381679389313,180,174,15
1137.0,248.0,4.0,2.0,3.0,4.584677419354839,16.0,1.0,15.5,240.6391184573003,0.9703190260375012,62.0,0.25,33.0,0.13306451612903225,324,320,24
795.0,178.0,7.0,2.0,0.0,4.466292134831461,14.0,0.0,12.714285714285714,173.98843930635837,0.9774631421705526,54.0,0.30337078651685395,32.0,0.1797752808988764,212,210,16
1143.0,248.0,16.0,2.0,7.0,4.608870967741935,10.0,0.0,24.8,244.65573770491804,0.9865150713907985,56.0,0.22580645161290322,24.0,0.0967741935483871,303,300,22
727.0,176.0,2.0,2.0,0.0,4.130681818181818,11.0,12.0,16.0,173.6627906976744,0.9867204016913319,46.0,0.26136363636363635,22.0,0.125,220,220,19
1213.0,271.0,0.0,2.0,0.0,4.476014760147602,21.0,0.0,12.904761904761905,264.32070707070704,0.9753531626225352,74.0,0.2730627306273063,29.0,0.1070110701107011,309,304,17
1182.0,274.0,5.0,2.0,1.0,4.313868613138686,23.0,3.0,11.91304347826087,266.65664160401,0.9731994219124454,64.0,0.23357664233576642,35.0,0.12773722627737227,320,318,23
1463.0,322.0,4.0,7.0,9.0,4.543478260869565,23.0,2.0,14.0,320.3229166666667,0.9947916666666667,88.0,0.2732919254658385,43.0,0.13354037267080746,358,350,19
1444.0,336.0,1.0,2.0,0.0,4.2976190476190474,27.0,0.0,12.444444444444445,331.652610441767,0.9870613406004971,81.0,0.24107142857142858,61.0,0.18154761904761904,400,391,17
559.0,124.0,3.0,4.0,0.0,4.508064516129032,6.0,14.0,20.666666666666668,122.0,0.9838709677419355,38.0,0.3064516129032258,22.0,0.1774193548387097,138,137,12
1183.0,250.0,1.0,2.0,4.0,4.732,8.0,1.0,31.25,246.6558265582656,0.9866233062330624,72.0,0.288,48.0,0.192,299,292,15
1963.0,442.0,3.0,2.0,0.0,4.4411764705882355,23.0,0.0,19.217391304347824,434.65593869731805,0.9833844766907648,103.0,0.2330316742081448,71.0,0.16063348416289594,480,459,22
664.0,150.0,6.0,2.0,6.0,4.426666666666667,5.0,1.0,30.0,147.98639455782313,0.9865759637188208,39.0,0.26,39.0,0.26,170,166,14
917.0,207.0,3.0,2.0,0.0,4.429951690821256,10.0,0.0,20.7,204.31699346405227,0.9870386157683685,63.0,0.30434782608695654,30.0,0.14492753623188406,251,246,16
196.0,47.0,1.0,2.0,0.0,4.170212765957447,3.0,0.0,15.666666666666666,46.0,0.9787234042553191,8.0,0.1702127659574468,7.0,0.14893617021276595,69,69,11
525.0,120.0,4.0,2.0,1.0,4.375,0.0,0.0,120.0,116.00000000000001,0.9666666666666668,30.0,0.25,18.0,0.15,135,134,10
203.0,48.0,0.0,2.0,0.0,4.229166666666667,2.0,0.0,24.0,47.0,0.9791666666666666,14.0,0.2916666666666667,6.0,0.125,56,56,8
1284.0,297.0,12.0,2.0,1.0,4.3232323232323235,18.0,0.0,16.5,293.0,0.9865319865319865,78.0,0.26262626262626265,48.0,0.16161616161616163,325,312,17
1021.0,225.0,4.0,4.0,0.0,4.5377777777777775,13.0,0.0,17.307692307692307,222.30941704035877,0.9880418535127057,68.0,0.3022222222222222,31.0,0.13777777777777778,255,251,20
685.0,159.0,0.0,2.0,0.0,4.3081761006289305,3.0,0.0,53.0,156.66236559139784,0.9852978968012444,36.0,0.22641509433962265,25.0,0.15723270440251572,204,201,13
558.0,133.0,1.0,2.0,0.0,4.195488721804511,5.0,0.0,26.6,131.3230769230769,0.9873915558126084,27.0,0.20300751879699247,28.0,0.21052631578947367,161,163,10
430.0,99.0,3.0,3.0,0.0,4.343434343434343,6.0,3.0,16.5,97.63917525773196,0.9862542955326461,27.0,0.2727272727272727,11.0,0.1111111111111111,111,112,14
1230.0,293.0,11.0,2.0,0.0,4.197952218430034,15.0,0.0,19.533333333333335,287.65046296296293,0.9817421944128428,65.0,0.22184300341296928,69.0,0.2354948805460751,332,324,23
438.0,97.0,1.0,2.0,0.0,4.515463917525773,5.0,0.0,19.4,94.0,0.9690721649484536,19.0,0.1958762886597938,23.0,0.23711340206185566,133,128,12
1399.0,332.0,7.0,2.0,4.0,4.213855421686747,24.0,1.0,13.833333333333334,327.65851172273193,0.9869232280805179,101.0,0.3042168674698795,67.0,0.20180722891566266,379,375,23
529.0,137.0,0.0,2.0,0.0,3.8613138686131387,11.0,15.0,12.454545454545455,133.29353233830844,0.9729454915204996,36.0,0.26277372262773724,16.0,0.11678832116788321,146,147,13
450.0,106.0,2.0,2.0,0.0,4.245283018867925,2.0,0.0,53.0,103.66013071895424,0.9779257614995682,31.0,0.29245283018867924,29.0,0.27358490566037735,130,129,11
792.0,182.0,1.0,2.0,0.0,4.351648351648351,7.0,0.0,26.0,178.6629001883239,0.9816642867490324,39.0,0.21428571428571427,22.0,0.12087912087912088,224,225,17
923.0,233.0,14.0,2.0,1.0,3.96137339055794,12.0,28.0,19.416666666666668,227.65491923641702,0.9770597392120902,49.0,0.21030042918454936,33.0,0.14163090128755365,232,224,18
973.0,235.0,16.0,2.0,1.0,4.140425531914894,16.0,0.0,14.6875,228.9825327510917,0.9743937563876243,55.0,0.23404255319148937,42.0,0.17872340425531916,247,245,17
1183.0,274.0,9.0,2.0,1.0,4.317518248175182,12.0,0.0,22.833333333333332,270.9925925925926,0.9890240605569073,76.0,0.2773722627737226,46.0,0.1678832116788321,297,289,16
892.0,207.0,3.0,12.0,1.0,4.309178743961352,17.0,0.0,12.176470588235293,203.65353037766832,0.9838334800853542,56.0,0.27053140096618356,34.0,0.1642512077294686,254,251,23
960.0,224.0,1.0,4.0,15.0,4.285714285714286,5.0,6.0,44.8,223.32732732732734,0.9969969969969971,48.0,0.21428571428571427,36.0,0.16071428571428573,238,235,20
1159.0,260.0,7.0,4.0,3.0,4.457692307692308,18.0,0.0,14.444444444444445,257.312661498708,0.9896640826873384,81.0,0.31153846153846154,52.0,0.2,295,286,19
1052.0,242.0,1.0,2.0,0.0,4.347107438016529,12.0,0.0,20.166666666666668,235.65531914893617,0.9737823105327941,61.0,0.25206611570247933,43.0,0.17768595041322313,299,287,16
1360.0,297.0,13.0,2.0,5.0,4.579124579124579,21.0,0.0,14.142857142857142,291.986301369863,0.9831188598311885,86.0,0.2895622895622896,50.0,0.16835016835016836,346,337,16
860.0,211.0,9.0,2.0,1.0,4.075829383886256,8.0,6.0,26.375,205.99024390243903,0.9762570801063462,44.0,0.20853080568720378,26.0,0.12322274881516587,236,232,17
1593.0,354.0,12.0,2.0,6.0,4.5,16.0,2.0,22.125,338.9882005899705,0.9575937869773179,91.0,0.2570621468926554,63.0,0.17796610169491525,426,417,24
862.0,205.0,1.0,2.0,0.0,4.204878048780488,24.0,0.0,8.541666666666666,198.3164983164983,0.9673975527634063,59.0,0.28780487804878047,47.0,0.22926829268292684,235,231,19
558.0,116.0,1.0,2.0,0.0,4.810344827586207,5.0,0.0,23.2,114.32153392330385,0.9855304648560677,34.0,0.29310344827586204,23.0,0.19827586206896552,159,159,16
533.0,120.0,1.0,2.0,0.0,4.441666666666666,2.0,0.0,60.0,117.66091954022988,0.980507662835249,23.0,0.19166666666666668,7.0,0.058333333333333334,161,157,15
606.0,127.0,0.0,2.0,0.0,4.771653543307087,8.0,0.0,15.875,123.98373983739837,0.9762499199795147,44.0,0.3464566929133858,31.0,0.2440944881889764,169,167,13
1315.0,292.0,1.0,2.0,1.0,4.5034246575342465,15.0,1.0,19.466666666666665,285.30778164924504,0.9770814440042639,68.0,0.2328767123287671,51.0,0.17465753424657535,353,347,21
649.0,138.0,1.0,2.0,0.0,4.702898550724638,6.0,0.0,23.0,134.98507462686567,0.9781527146874324,41.0,0.2971014492753623,33.0,0.2391304347826087,188,188,15
1209.0,287.0,4.0,2.0,2.0,4.2125435540069684,24.0,0.0,11.958333333333334,283.3286052009456,0.9872076836269882,70.0,0.24390243902439024,57.0,0.1986062717770035,317,315,23
598.0,153.0,0.0,2.0,0.0,3.9084967320261437,14.0,0.0,10.928571428571429,149.98657718120808,0.9803044260209678,55.0,0.35947712418300654,28.0,0.1830065359477124,166,163,11
516.0,122.0,5.0,2.0,1.0,4.229508196721311,5.0,0.0,24.4,117.98290598290598,0.967072999859885,39.0,0.319672131147541,22.0,0.18032786885245902,151,150,16
676.0,147.0,6.0,2.0,3.0,4.598639455782313,8.0,0.0,18.375,145.0,0.9863945578231292,33.0,0.22448979591836735,37.0,0.25170068027210885,185,181,10
452.0,123.0,1.0,2.0,0.0,3.6747967479674797,8.0,24.0,15.375,118.32193732193731,0.9619669700970513,23.0,0.18699186991869918,20.0,0.16260162601626016,124,120,15
1302.0,287.0,1.0,2.0,0.0,4.536585365853658,26.0,0.0,11.038461538461538,282.6572104018913,0.9848683289264505,89.0,0.31010452961672474,54.0,0.18815331010452963,347,338,16
654.0,150.0,0.0,2.0,0.0,4.36,9.0,0.0,16.666666666666668,146.986301369863,0.9799086757990868,45.0,0.3,23.0,0.15333333333333332,181,184,16
935.0,222.0,2.0,2.0,5.0,4.211711711711712,20.0,12.0,11.1,217.9816513761468,0.9818993305231838,50.0,0.22522522522522523,10.0,0.04504504504504504,247,242,21
684.0,157.0,3.0,2.0,0.0,4.356687898089172,8.0,3.0,19.625,152.64912280701753,0.9722874064141244,40.0,0.25477707006369427,23.0,0.1464968152866242,211,205,15
751.0,167.0,2.0,2.0,0.0,4.497005988023952,12.0,1.0,13.916666666666666,164.66257668711654,0.9860034532162667,49.0,0.2934131736526946,44.0,0.2634730538922156,202,194,18
1408.0,310.0,1.0,2.0,7.0,4.541935483870968,11.0,0.0,28.181818181818183,304.6513661202186,0.9827463423232858,99.0,0.3193548387096774,65.0,0.20967741935483872,363,353,17
1252.0,273.0,2.0,2.0,0.0,4.586080586080586,14.0,0.0,19.5,269.9851851851852,0.9889567222900556,82.0,0.30036630036630035,32.0,0.11721611721611722,327,315,17
1011.0,236.0,11.0,2.0,2.0,4.283898305084746,11.0,0.0,21.454545454545453,232.6551724137931,0.9858270017533607,51.0,0.21610169491525424,33.0,0.13983050847457626,293,288,19
647.0,149.0,5.0,2.0,2.0,4.342281879194631,6.0,0.0,24.833333333333332,146.64840182648402,0.9842174619227115,34.0,0.22818791946308725,22.0,0.1476510067114094,189,187,11
1307.0,296.0,1.0,2.0,0.0,4.41554054054054,20.0,0.0,14.8,292.9863481228669,0.9898187436583341,72.0,0.24324324324324326,28.0,0.0945945945945946,335,333,19
1755.0,389.0,14.0,2.0,4.0,4.5115681233933165,20.0,0.0,19.45,375.65425531914894,0.9656921730569381,89.0,0.22879177377892032,67.0,0.17223650385604114,410,396,24
1695.0,362.0,2.0,2.0,7.0,4.68232044198895,18.0,0.0,20.11111111111111,354.99435028248587,0.9806473764709555,93.0,0.2569060773480663,69.0,0.19060773480662985,407,399,18
858.0,190.0,2.0,2.0,0.0,4.515789473684211,10.0,0.0,19.0,187.663082437276,0.9877004338804,51.0,0.26842105263157895,12.0,0.06315789473684211,250,246,17
1113.0,251.0,10.0,2.0,5.0,4.434262948207171,9.0,4.0,27.88888888888889,246.6639455782313,0.982724882781798,43.0,0.17131474103585656,53.0,0.21115537848605578,309,302,22
986.0,209.0,9.0,2.0,3.0,4.717703349282297,12.0,1.0,17.416666666666668,205.66339869281046,0.9840354004440692,43.0,0.20574162679425836,20.0,0.09569377990430622,274,272,24
650.0,146.0,6.0,2.0,0.0,4.4520547945205475,9.0,3.0,16.22222222222222,144.32400932400932,0.988520611808283,37.0,0.2534246575342466,19.0,0.13013698630136986,196,195,16
1119.0,247.0,12.0,2.0,0.0,4.530364372469635,14.0,0.0,17.642857142857142,242.3113854595336,0.9810177548968971,62.0,0.25101214574898784,23.0,0.0931174089068826,300,299,22
643.0,154.0,5.0,2.0,0.0,4.175324675324675,13.0,0.0,11.846153846153847,151.32444444444442,0.9826262626262625,33.0,0.21428571428571427,22.0,0.14285714285714285,162,160,18
1730.0,405.0,5.0,2.0,7.0,4.271604938271605,20.0,27.0,20.25,397.319932998325,0.9810368716008024,83.0,0.20493827160493827,51.0,0.1259259259259259,470,462,23
707.0,167.0,0.0,2.0,0.0,4.233532934131737,1.0,12.0,167.0,162.32505175983437,0.97200629796308,34.0,0.20359281437125748,26.0,0.15568862275449102,212,209,16
544.0,129.0,1.0,2.0,2.0,4.217054263565892,11.0,0.0,11.727272727272727,126.32266666666666,0.9792454780361757,35.0,0.2713178294573643,15.0,0.11627906976744186,160,160,17
2034.0,439.0,8.0,6.0,11.0,4.633257403189066,30.0,1.0,14.633333333333333,437.3257055682685,0.996186117467582,95.0,0.2164009111617312,53.0,0.12072892938496584,497,491,24
331.0,78.0,0.0,2.0,0.0,4.243589743589744,6.0,6.0,13.0,76.65777777777777,0.9827920227920226,17.0,0.21794871794871795,18.0,0.23076923076923078,98,95,12
767.0,180.0,1.0,2.0,1.0,4.261111111111111,11.0,3.0,16.363636363636363,174.64,0.9702222222222221,48.0,0.26666666666666666,30.0,0.16666666666666666,202,195,17
584.0,118.0,1.0,2.0,0.0,4.9491525423728815,7.0,0.0,16.857142857142858,114.64327485380117,0.9715531767271286,42.0,0.3559322033898305,23.0,0.19491525423728814,148,147,10
718.0,135.0,0.0,2.0,0.0,5.318518518518519,8.0,0.0,16.875,132.6615776081425,0.9826783526529074,40.0,0.2962962962962963,18.0,0.13333333333333333,193,190,18
692.0,166.0,1.0,2.0,2.0,4.168674698795181,11.0,3.0,15.090909090909092,164.3251533742331,0.9899105624953802,34.0,0.20481927710843373,35.0,0.21084337349397592,195,190,18
886.0,209.0,9.0,2.0,1.0,4.239234449760765,15.0,0.0,13.933333333333334,206.66341463414636,0.988820165713619,45.0,0.215311004784689,23.0,0.11004784688995216,219,215,17
448.0,97.0,2.0,7.0,0.0,4.618556701030927,7.0,0.0,13.857142857142858,96.31929824561402,0.9929824561403507,29.0,0.29896907216494845,28.0,0.28865979381443296,108,108,14
885.0,208.0,1.0,2.0,0.0,4.2548076923076925,12.0,0.0,17.333333333333332,202.3070607553366,0.9726300997852722,48.0,0.23076923076923078,34.0,0.16346153846153846,230,224,18
932.0,209.0,1.0,2.0,0.0,4.45933014354067,18.0,2.0,11.61111111111111,203.97073170731707,0.9759365153460147,60.0,0.28708133971291866,34.0,0.16267942583732056,265,260,23
503.0,113.0,0.0,2.0,0.0,4.451327433628318,6.0,0.0,18.833333333333332,111.0,0.9823008849557522,39.0,0.34513274336283184,23.0,0.20353982300884957,140,136,15
893.0,220.0,3.0,2.0,2.0,4.0590909090909095,16.0,1.0,13.75,215.9814814814815,0.9817340067340068,52.0,0.23636363636363636,36.0,0.16363636363636364,251,243,16
740.0,166.0,2.0,2.0,0.0,4.457831325301205,8.0,0.0,20.75,162.32505175983437,0.9778617575893637,43.0,0.25903614457831325,30.0,0.18072289156626506,191,188,17
871.0,192.0,4.0,2.0,0.0,4.536458333333333,11.0,0.0,17.454545454545453,188.98936170212767,0.9843195921985816,50.0,0.2604166666666667,27.0,0.140625,247,244,18
816.0,174.0,1.0,2.0,1.0,4.689655172413793,9.0,12.0,19.333333333333332,169.98816568047337,0.9769434809222608,40.0,0.22988505747126436,34.0,0.19540229885057472,220,214,13
939.0,222.0,1.0,2.0,0.0,4.22972972972973,9.0,0.0,24.666666666666668,217.30886850152905,0.9788687770339146,71.0,0.31981981981981983,42.0,0.1891891891891892,228,224,14
833.0,195.0,0.0,2.0,0.0,4.271794871794872,16.0,2.0,12.1875,190.65263157894736,0.9777058029689608,63.0,0.3230769230769231,32.0,0.1641025641025641,239,233,19
1020.0,243.0,0.0,2.0,0.0,4.197530864197531,2.0,0.0,121.5,234.65527065527064,0.9656595500216899,35.0,0.1440329218106996,42.0,0.1728395061728395,292,285,13
643.0,156.0,0.0,2.0,0.0,4.121794871794871,7.0,9.0,22.285714285714285,151.9736842105263,0.9741902834008096,47.0,0.30128205128205127,22.0,0.14102564102564102,189,188,11
1226.0,257.0,7.0,2.0,0.0,4.770428015564202,18.0,2.0,14.277777777777779,253.65612648221344,0.9869888189969395,57.0,0.22178988326848248,24.0,0.0933852140077821,305,301,22
782.0,156.0,0.0,2.0,1.0,5.012820512820513,12.0,0.0,13.0,152.32450331125827,0.9764391237901171,49.0,0.3141025641025641,42.0,0.2692307692307692,204,196,11
394.0,84.0,0.0,2.0,0.0,4.690476190476191,7.0,0.0,12.0,81.9753086419753,0.975896531452087,22.0,0.2619047619047619,10.0,0.11904761904761904,120,118,14
874.0,191.0,4.0,4.0,0.0,4.575916230366492,11.0,0.0,17.363636363636363,189.31569664903,0.9911816578483246,61.0,0.3193717277486911,47.0,0.24607329842931938,205,200,10
486.0,103.0,0.0,2.0,0.0,4.718446601941747,5.0,3.0,20.6,98.65979381443299,0.9578620758682814,37.0,0.3592233009708738,24.0,0.23300970873786409,121,121,17
530.0,121.0,3.0,2.0,0.0,4.380165289256198,8.0,2.0,15.125,117.32183908045977,0.9696019758715684,40.0,0.3305785123966942,22.0,0.18181818181818182,150,148,16
934.0,210.0,5.0,2.0,1.0,4.447619047619048,11.0,0.0,19.09090909090909,207.9903381642512,0.9904301817345296,49.0,0.23333333333333334,43.0,0.20476190476190476,265,262,19
603.0,131.0,1.0,2.0,0.0,4.603053435114504,11.0,3.0,11.909090909090908,129.32291666666666,0.9871978371501271,31.0,0.2366412213740458,21.0,0.16030534351145037,159,157,17
320.0,73.0,0.0,2.0,0.0,4.383561643835616,7.0,0.0,10.428571428571429,70.31400966183574,0.9632056118059691,21.0,0.2876712328767123,13.0,0.1780821917808219,86,84,10
1570.0,348.0,6.0,2.0,0.0,4.511494252873563,28.0,0.0,12.428571428571429,345.32945736434107,0.992326026909026,90.0,0.25862068965517243,51.0,0.14655172413793102,406,401,23
2190.0,471.0,11.0,16.0,2.0,4.649681528662421,31.0,2.0,15.193548387096774,469.66098081023455,0.9971570717839374,132.0,0.2802547770700637,54.0,0.11464968152866242,495,485,24
1913.0,451.0,33.0,2.0,3.0,4.241685144124168,32.0,3.0,14.09375,433.9771167048055,0.9622552476824956,104.0,0.23059866962305986,53.0,0.11751662971175167,446,424,23
933.0,253.0,1.0,2.0,0.0,3.6877470355731226,12.0,67.0,21.083333333333332,249.99196787148594,0.9881105449465848,56.0,0.22134387351778656,33.0,0.13043478260869565,217,216,18
1127.0,247.0,14.0,2.0,3.0,4.562753036437247,9.0,3.0,27.444444444444443,245.327868852459,0.9932302382690648,58.0,0.23481781376518218,41.0,0.1659919028340081,289,283,12
493.0,112.0,1.0,2.0,0.0,4.401785714285714,5.0,0.0,22.4,104.32038834951456,0.9314320388349514,35.0,0.3125,27.0,0.24107142857142858,130,129,11
597.0,154.0,2.0,2.0,0.0,3.8766233766233764,11.0,17.0,14.0,149.32432432432432,0.9696384696384697,41.0,0.2662337662337662,20.0,0.12987012987012986,149,148,20
582.0,131.0,10.0,6.0,0.0,4.442748091603053,7.0,0.0,18.714285714285715,131.0,1.0,24.0,0.183206106870229,25.0,0.19083969465648856,160,162,14
666.0,157.0,0.0,3.0,0.0,4.24203821656051,2.0,0.0,78.5,155.31182795698925,0.989247311827957,48.0,0.3057324840764331,18.0,0.11464968152866242,169,170,11
272.0,67.0,3.0,2.0,0.0,4.059701492537314,1.0,14.0,67.0,65.0,0.9701492537313433,18.0,0.26865671641791045,12.0,0.1791044776119403,79,78,8
647.0,153.0,3.0,2.0,0.0,4.228758169934641,6.0,0.0,25.5,150.66219239373604,0.9847202117237649,29.0,0.1895424836601307,35.0,0.22875816993464052,177,171,13
799.0,183.0,16.0,7.0,5.0,4.366120218579235,6.0,2.0,30.5,181.65193370165747,0.992633517495396,36.0,0.19672131147540983,25.0,0.1366120218579235,210,208,20
