chars,words,commas,apostrophes,punctuations,avg_word_length,sentences,questions,avg_word_sentence,POS,POS/total_words,prompt_words,prompt_words/total_words,synonym_words,synonym_words/total_words,unstemmed,stemmed,score
881.0,162.0,2.0,4.0,0.0,5.438271604938271,6.0,0.0,27.0,161.32500000000002,0.9958333333333335,130.0,0.8024691358024691,78.0,0.48148148148148145,227,224,4
658.0,115.0,4.0,2.0,0.0,5.721739130434782,6.0,0.0,19.166666666666668,113.66071428571429,0.9883540372670808,94.0,0.8173913043478261,51.0,0.4434782608695652,179,173,3
553.0,101.0,4.0,2.0,0.0,5.475247524752476,5.0,0.0,20.2,97.95918367346938,0.9698929076581126,68.0,0.6732673267326733,40.0,0.39603960396039606,155,154,1
894.0,162.0,7.0,4.0,0.0,5.518518518518518,9.0,0.0,18.0,160.9875,0.99375,128.0,0.7901234567901234,64.0,0.3950617283950617,211,210,3
1154.0,219.0,7.0,4.0,1.0,5.269406392694064,15.0,0.0,14.6,215.63594470046084,0.9846390168970814,177.0,0.8082191780821918,93.0,0.4246575342465753,283,273,4
656.0,127.0,4.0,4.0,0.0,5.165354330708661,5.0,0.0,25.4,125.984,0.992,104.0,0.8188976377952756,64.0,0.5039370078740157,184,181,2
651.0,125.0,2.0,3.0,0.0,5.208,8.0,0.0,15.625,123.98373983739837,0.991869918699187,90.0,0.72,56.0,0.448,174,172,0
727.0,132.0,4.0,3.0,0.0,5.507575757575758,7.0,0.0,18.857142857142858,129.96923076923076,0.9846153846153846,95.0,0.7196969696969697,52.0,0.3939393939393939,194,194,2
1009.0,196.0,1.0,4.0,0.0,5.1479591836734695,11.0,0.0,17.818181818181817,193.6426116838488,0.9879725085910653,169.0,0.8622448979591837,79.0,0.4030612244897959,200,201,1
1096.0,209.0,7.0,4.0,0.0,5.244019138755981,16.0,0.0,13.0625,205.63446054750403,0.9838969404186796,175.0,0.8373205741626795,89.0,0.4258373205741627,260,255,3
963.0,188.0,5.0,6.0,0.0,5.122340425531915,9.0,0.0,20.88888888888889,187.663082437276,0.9982078853046595,158.0,0.8404255319148937,98.0,0.5212765957446809,259,255,3
881.0,160.0,0.0,4.0,0.0,5.50625,10.0,0.0,16.0,158.64978902953587,0.9915611814345991,136.0,0.85,82.0,0.5125,231,226,3
1269.0,246.0,9.0,8.0,0.0,5.158536585365853,12.0,0.0,20.5,243.98360655737704,0.9918032786885246,190.0,0.7723577235772358,106.0,0.43089430894308944,274,267,3
651.0,118.0,0.0,8.0,0.0,5.516949152542373,2.0,0.0,59.0,117.32183908045977,0.9942528735632183,101.0,0.8559322033898306,61.0,0.5169491525423728,142,140,2
1075.0,197.0,4.0,5.0,0.0,5.456852791878172,9.0,0.0,21.88888888888889,196.32649572649572,0.9965811965811966,147.0,0.7461928934010152,74.0,0.3756345177664975,249,248,3
652.0,113.0,4.0,3.0,0.0,5.769911504424779,6.0,0.0,18.833333333333332,111.64264264264264,0.9879879879879879,77.0,0.6814159292035398,49.0,0.4336283185840708,152,152,3
662.0,125.0,2.0,2.0,0.0,5.296,5.0,0.0,25.0,122.98360655737704,0.9838688524590163,105.0,0.84,60.0,0.48,125,121,2
766.0,159.0,3.0,7.0,2.0,4.817610062893082,9.0,0.0,17.666666666666668,157.64968152866243,0.9915074309978769,126.0,0.7924528301886793,71.0,0.44654088050314467,202,196,1
1059.0,207.0,1.0,8.0,0.0,5.115942028985507,11.0,0.0,18.818181818181817,203.97073170731707,0.9853658536585366,164.0,0.7922705314009661,78.0,0.37681159420289856,232,231,3
835.0,161.0,1.0,5.0,0.0,5.186335403726708,7.0,0.0,23.0,159.64989517819706,0.9916142557651991,124.0,0.7701863354037267,69.0,0.42857142857142855,209,208,1
893.0,174.0,1.0,4.0,0.0,5.132183908045977,8.0,0.0,21.75,172.65116279069767,0.9922480620155039,151.0,0.867816091954023,77.0,0.4425287356321839,209,206,2
986.0,176.0,3.0,6.0,0.0,5.6022727272727275,10.0,0.0,17.6,174.65134099616859,0.9923371647509579,149.0,0.8465909090909091,82.0,0.4659090909090909,223,223,4
841.0,158.0,4.0,4.0,0.0,5.322784810126582,5.0,0.0,31.6,156.9871794871795,0.9935897435897437,139.0,0.879746835443038,80.0,0.5063291139240507,206,201,3
1008.0,193.0,5.0,7.0,1.0,5.22279792746114,9.0,0.0,21.444444444444443,191.98952879581154,0.9947643979057592,161.0,0.8341968911917098,91.0,0.47150259067357514,256,250,3
1002.0,190.0,4.0,8.0,0.0,5.273684210526316,8.0,0.0,23.75,188.98936170212767,0.9946808510638299,158.0,0.8315789473684211,84.0,0.4421052631578947,245,244,3
577.0,115.0,6.0,3.0,0.0,5.017391304347826,5.0,0.0,23.0,113.64306784660768,0.9882005899705015,88.0,0.7652173913043478,50.0,0.43478260869565216,142,142,2
795.0,147.0,3.0,5.0,1.0,5.408163265306122,6.0,0.0,24.5,145.31034482758622,0.9885057471264369,123.0,0.8367346938775511,63.0,0.42857142857142855,189,180,3
1155.0,215.0,7.0,4.0,0.0,5.372093023255814,9.0,0.0,23.88888888888889,212.981220657277,0.9906103286384976,187.0,0.8697674418604651,94.0,0.4372093023255814,280,270,3
456.0,85.0,1.0,2.0,1.0,5.364705882352941,5.0,0.0,17.0,82.97560975609757,0.9761836441893832,65.0,0.7647058823529411,29.0,0.3411764705882353,118,114,1
947.0,177.0,7.0,5.0,0.0,5.350282485875706,9.0,0.0,19.666666666666668,175.31428571428572,0.9904761904761905,154.0,0.8700564971751412,83.0,0.4689265536723164,207,206,3
305.0,59.0,3.0,2.0,0.0,5.169491525423729,4.0,0.0,14.75,58.0,0.9830508474576272,42.0,0.711864406779661,30.0,0.5084745762711864,84,84,2
939.0,169.0,5.0,8.0,0.0,5.556213017751479,7.0,0.0,24.142857142857142,167.65069860279442,0.9920159680638723,135.0,0.7988165680473372,77.0,0.4556213017751479,236,235,3
702.0,135.0,7.0,4.0,0.0,5.2,6.0,0.0,22.5,133.98496240601503,0.9924812030075187,116.0,0.8592592592592593,63.0,0.4666666666666667,179,177,2
1029.0,197.0,2.0,3.0,0.0,5.223350253807107,12.0,0.0,16.416666666666668,195.98974358974357,0.9948717948717948,165.0,0.8375634517766497,90.0,0.45685279187817257,265,262,3
1138.0,210.0,10.0,4.0,0.0,5.419047619047619,7.0,0.0,30.0,207.98076923076923,0.9903846153846154,153.0,0.7285714285714285,86.0,0.4095238095238095,277,272,3
1095.0,205.0,3.0,3.0,0.0,5.341463414634147,12.0,0.0,17.083333333333332,200.97029702970298,0.9803429123400145,165.0,0.8048780487804879,106.0,0.5170731707317073,246,244,3
178.0,38.0,0.0,2.0,0.0,4.684210526315789,3.0,0.0,12.666666666666666,36.64761904761905,0.9644110275689224,34.0,0.8947368421052632,10.0,0.2631578947368421,50,49,0
902.0,158.0,2.0,2.0,0.0,5.708860759493671,8.0,0.0,19.75,153.32456140350877,0.9704086164779036,112.0,0.7088607594936709,62.0,0.3924050632911392,219,218,3
2081.0,381.0,5.0,8.0,0.0,5.4619422572178475,16.0,0.0,23.8125,379.9947229551451,0.9973614775725593,334.0,0.8766404199475065,176.0,0.46194225721784776,420,408,3
902.0,162.0,2.0,2.0,0.0,5.567901234567901,7.0,0.0,23.142857142857142,158.2997903563941,0.9771591997308279,144.0,0.8888888888888888,86.0,0.5308641975308642,191,188,2
610.0,117.0,2.0,5.0,0.0,5.213675213675214,6.0,0.0,19.5,116.66086956521738,0.9971014492753623,88.0,0.7521367521367521,47.0,0.4017094017094017,167,169,3
1328.0,245.0,2.0,5.0,0.0,5.420408163265306,13.0,0.0,18.846153846153847,242.98353909465018,0.9917695473251028,212.0,0.8653061224489796,117.0,0.4775510204081633,316,310,4
975.0,187.0,7.0,5.0,0.0,5.213903743315508,9.0,0.0,20.77777777777778,185.31531531531533,0.9909909909909911,158.0,0.8449197860962567,66.0,0.35294117647058826,211,210,2
1225.0,224.0,3.0,8.0,0.0,5.46875,11.0,0.0,20.363636363636363,222.31831831831832,0.9924924924924925,168.0,0.75,102.0,0.45535714285714285,286,281,4
805.0,161.0,4.0,6.0,0.0,5.0,8.0,0.0,20.125,158.9873417721519,0.9874990172183348,127.0,0.7888198757763976,69.0,0.42857142857142855,219,213,3
949.0,175.0,5.0,4.0,0.0,5.422857142857143,10.0,0.0,17.5,173.98843930635837,0.9942196531791907,148.0,0.8457142857142858,85.0,0.4857142857142857,240,233,3
1154.0,220.0,4.0,6.0,1.0,5.245454545454545,9.0,0.0,24.444444444444443,217.9816513761468,0.9908256880733946,178.0,0.8090909090909091,106.0,0.4818181818181818,294,287,3
1268.0,242.0,10.0,4.0,0.0,5.239669421487603,11.0,0.0,22.0,239.99163179916317,0.9917009578477817,178.0,0.7355371900826446,101.0,0.41735537190082644,312,308,3
319.0,58.0,1.0,2.0,0.0,5.5,2.0,0.0,29.0,56.65454545454545,0.9768025078369905,43.0,0.7413793103448276,24.0,0.41379310344827586,89,87,0
1374.0,252.0,5.0,6.0,0.0,5.4523809523809526,9.0,0.0,28.0,249.98399999999998,0.9919999999999999,201.0,0.7976190476190477,100.0,0.3968253968253968,297,290,3
505.0,94.0,2.0,2.0,0.0,5.372340425531915,3.0,0.0,31.333333333333332,92.65934065934066,0.9857376665887304,69.0,0.7340425531914894,42.0,0.44680851063829785,119,119,3
1330.0,257.0,13.0,9.0,0.0,5.175097276264592,10.0,0.0,25.7,255.6562091503268,0.9947712418300654,220.0,0.8560311284046692,124.0,0.48249027237354086,298,291,3
995.0,183.0,6.0,5.0,0.0,5.437158469945355,10.0,0.0,18.3,180.3038674033149,0.9852670349907918,145.0,0.7923497267759563,74.0,0.40437158469945356,193,187,4
1087.0,199.0,8.0,3.0,1.0,5.4623115577889445,8.0,0.0,24.875,196.6429780033841,0.988155668358714,169.0,0.8492462311557789,91.0,0.457286432160804,242,237,3
486.0,88.0,1.0,4.0,0.0,5.5227272727272725,5.0,0.0,17.6,87.31782945736434,0.9922480620155039,78.0,0.8863636363636364,39.0,0.4431818181818182,120,119,2
150.0,26.0,0.0,2.0,0.0,5.769230769230769,1.0,0.0,26.0,25.000000000000004,0.9615384615384617,21.0,0.8076923076923077,10.0,0.38461538461538464,42,43,0
1367.0,246.0,3.0,5.0,0.0,5.556910569105691,11.0,0.0,22.363636363636363,243.6556927297668,0.9904702956494585,200.0,0.8130081300813008,114.0,0.4634146341463415,292,289,4
680.0,129.0,1.0,2.0,0.0,5.271317829457364,8.0,0.0,16.125,126.64550264550265,0.9817480825232763,114.0,0.8837209302325582,61.0,0.4728682170542636,200,196,3
959.0,178.0,1.0,4.0,1.0,5.387640449438202,7.0,0.0,25.428571428571427,176.31439393939394,0.990530303030303,141.0,0.7921348314606742,83.0,0.46629213483146065,246,238,3
1073.0,199.0,4.0,5.0,1.0,5.391959798994975,8.0,0.0,24.875,197.31641285956007,0.9915397631133672,168.0,0.8442211055276382,98.0,0.49246231155778897,275,273,3
1030.0,191.0,5.0,4.0,0.0,5.392670157068062,13.0,0.0,14.692307692307692,189.31569664903,0.9911816578483246,147.0,0.7696335078534031,79.0,0.41361256544502617,257,255,3
1100.0,196.0,7.0,4.0,0.0,5.612244897959184,10.0,0.0,19.6,194.31615120274915,0.9914089347079038,173.0,0.8826530612244898,99.0,0.5051020408163265,261,256,4
668.0,124.0,5.0,5.0,0.0,5.387096774193548,5.0,0.0,24.8,123.66120218579235,0.9972677595628415,107.0,0.8629032258064516,51.0,0.4112903225806452,160,161,2
1115.0,200.0,1.0,4.0,0.0,5.575,8.0,0.0,25.0,198.3164983164983,0.9915824915824915,164.0,0.82,96.0,0.48,246,237,3
1344.0,253.0,13.0,2.0,0.0,5.312252964426878,12.0,0.0,21.083333333333332,249.648,0.9867509881422925,219.0,0.8656126482213439,119.0,0.47035573122529645,262,256,4
712.0,145.0,0.0,2.0,0.0,4.910344827586207,8.0,0.0,18.125,141.6338028169014,0.9767848470131132,110.0,0.7586206896551724,68.0,0.4689655172413793,202,202,3
1073.0,201.0,5.0,7.0,0.0,5.338308457711443,13.0,0.0,15.461538461538462,198.97989949748745,0.9899497487437187,164.0,0.8159203980099502,95.0,0.472636815920398,262,262,3
1113.0,201.0,8.0,4.0,0.0,5.537313432835821,11.0,0.0,18.272727272727273,198.97989949748745,0.9899497487437187,165.0,0.8208955223880597,97.0,0.48258706467661694,283,280,4
406.0,77.0,0.0,2.0,0.0,5.2727272727272725,7.0,0.0,11.0,74.63063063063063,0.9692289692289693,64.0,0.8311688311688312,29.0,0.37662337662337664,107,101,2
1261.0,235.0,4.0,7.0,0.0,5.365957446808511,13.0,0.0,18.076923076923077,231.97424892703862,0.9871244635193133,205.0,0.8723404255319149,106.0,0.451063829787234,279,276,4
974.0,185.0,6.0,5.0,0.0,5.264864864864865,15.0,0.0,12.333333333333334,184.66302367941714,0.9981785063752278,156.0,0.8432432432432433,85.0,0.4594594594594595,258,255,4
769.0,144.0,1.0,2.0,0.0,5.340277777777778,8.0,0.0,18.0,140.63356973995272,0.976622012083005,129.0,0.8958333333333334,58.0,0.4027777777777778,187,185,3
801.0,148.0,1.0,2.0,0.0,5.412162162162162,7.0,0.0,21.142857142857142,144.6344827586207,0.977260018639329,127.0,0.8581081081081081,75.0,0.5067567567567568,209,205,3
1039.0,198.0,6.0,5.0,0.0,5.247474747474747,9.0,0.0,22.0,196.6530612244898,0.9931972789115646,148.0,0.7474747474747475,83.0,0.41919191919191917,257,255,2
364.0,65.0,0.0,3.0,0.0,5.6,4.0,0.0,16.25,64.31216931216932,0.9894179894179895,57.0,0.8769230769230769,32.0,0.49230769230769234,94,95,2
470.0,99.0,4.0,2.0,0.0,4.747474747474747,5.0,0.0,19.8,97.65972222222221,0.9864618406285072,73.0,0.7373737373737373,46.0,0.46464646464646464,134,135,3
1229.0,229.0,5.0,5.0,0.0,5.366812227074236,11.0,0.0,20.818181818181817,227.31864904552128,0.9926578560939794,203.0,0.8864628820960698,119.0,0.519650655021834,276,269,3
558.0,103.0,3.0,3.0,0.0,5.41747572815534,4.0,0.0,25.75,102.32013201320132,0.9933993399339933,80.0,0.7766990291262136,38.0,0.36893203883495146,151,148,2
1072.0,197.0,7.0,5.0,0.0,5.441624365482234,11.0,0.0,17.90909090909091,195.65299145299144,0.9931623931623931,163.0,0.8274111675126904,93.0,0.4720812182741117,251,248,4
933.0,168.0,3.0,4.0,0.0,5.553571428571429,9.0,0.0,18.666666666666668,166.9879518072289,0.9939759036144578,122.0,0.7261904761904762,68.0,0.40476190476190477,230,226,3
479.0,95.0,1.0,5.0,0.0,5.042105263157895,5.0,0.0,19.0,93.97849462365592,0.989247311827957,76.0,0.8,42.0,0.4421052631578947,135,134,1
119.0,23.0,0.0,2.0,0.0,5.173913043478261,1.0,0.0,23.0,22.0,0.9565217391304348,17.0,0.7391304347826086,4.0,0.17391304347826086,34,35,1
782.0,161.0,7.0,5.0,0.0,4.857142857142857,8.0,0.0,20.125,161.0,1.0,117.0,0.7267080745341615,70.0,0.43478260869565216,213,215,3
581.0,115.0,0.0,3.0,0.0,5.052173913043478,4.0,0.0,28.75,114.32153392330385,0.9941002949852509,89.0,0.7739130434782608,50.0,0.43478260869565216,136,132,2
850.0,165.0,3.0,5.0,0.0,5.151515151515151,8.0,0.0,20.625,163.31288343558282,0.9897750511247444,130.0,0.7878787878787878,75.0,0.45454545454545453,243,242,3
934.0,165.0,6.0,7.0,0.0,5.66060606060606,7.0,0.0,23.571428571428573,163.98773006134968,0.9938650306748466,139.0,0.8424242424242424,83.0,0.503030303030303,223,220,3
1655.0,301.0,17.0,5.0,0.0,5.498338870431894,23.0,0.0,13.08695652173913,297.9799331103679,0.9899665551839465,236.0,0.7840531561461794,121.0,0.4019933554817276,352,340,4
1244.0,228.0,5.0,3.0,0.0,5.456140350877193,9.0,0.0,25.333333333333332,226.31858407079645,0.9926253687315634,202.0,0.8859649122807017,108.0,0.47368421052631576,284,278,4
962.0,179.0,3.0,4.0,0.0,5.374301675977653,9.0,0.0,19.88888888888889,176.9774011299435,0.9887005649717514,151.0,0.8435754189944135,86.0,0.48044692737430167,248,248,3
1114.0,202.0,4.0,6.0,0.0,5.514851485148514,10.0,0.0,20.2,200.31666666666666,0.9916666666666667,150.0,0.7425742574257426,78.0,0.38613861386138615,278,274,3
836.0,162.0,1.0,5.0,0.0,5.160493827160494,9.0,0.0,18.0,160.3249475890985,0.9896601703030773,121.0,0.7469135802469136,72.0,0.4444444444444444,223,221,2
1102.0,206.0,3.0,6.0,0.0,5.349514563106796,11.0,0.0,18.727272727272727,203.6437908496732,0.9885620915032679,173.0,0.8398058252427184,90.0,0.4368932038834951,244,237,3
918.0,171.0,6.0,3.0,0.0,5.368421052631579,9.0,0.0,19.0,169.31360946745562,0.9901380670611439,123.0,0.7192982456140351,68.0,0.39766081871345027,224,224,4
1194.0,220.0,4.0,9.0,0.0,5.427272727272728,10.0,0.0,22.0,217.30886850152905,0.9877675840978594,192.0,0.8727272727272727,104.0,0.4727272727272727,258,252,3
904.0,166.0,0.0,4.0,0.0,5.445783132530121,10.0,0.0,16.6,163.3008130081301,0.983739837398374,134.0,0.8072289156626506,76.0,0.4578313253012048,225,226,3
1435.0,275.0,18.0,7.0,1.0,5.218181818181818,12.0,0.0,22.916666666666668,273.65689865689865,0.9951159951159951,228.0,0.8290909090909091,117.0,0.4254545454545455,345,342,4
1313.0,256.0,14.0,5.0,0.0,5.12890625,13.0,0.0,19.692307692307693,253.31233595800524,0.989501312335958,214.0,0.8359375,126.0,0.4921875,323,316,4
913.0,178.0,3.0,8.0,0.0,5.129213483146067,6.0,0.0,29.666666666666668,177.32575757575756,0.9962121212121211,150.0,0.8426966292134831,91.0,0.5112359550561798,210,209,3
732.0,144.0,2.0,2.0,0.0,5.083333333333333,8.0,0.0,18.0,141.3096926713948,0.9813173102180195,126.0,0.875,68.0,0.4722222222222222,182,178,2
793.0,150.0,7.0,5.0,0.0,5.286666666666667,10.0,0.0,15.0,148.98648648648648,0.9932432432432432,117.0,0.78,58.0,0.38666666666666666,197,194,3
812.0,147.0,2.0,4.0,0.0,5.523809523809524,8.0,0.0,18.375,145.31034482758622,0.9885057471264369,110.0,0.7482993197278912,52.0,0.35374149659863946,183,182,2
503.0,96.0,6.0,2.0,0.0,5.239583333333333,4.0,0.0,24.0,94.31899641577061,0.9824895459976105,81.0,0.84375,34.0,0.3541666666666667,119,117,2
424.0,73.0,1.0,2.0,0.0,5.808219178082192,1.0,0.0,73.0,72.0,0.9863013698630136,65.0,0.8904109589041096,41.0,0.5616438356164384,124,122,2
532.0,92.0,0.0,5.0,0.0,5.782608695652174,4.0,0.0,23.0,91.31851851851852,0.9925925925925926,76.0,0.8260869565217391,41.0,0.44565217391304346,122,119,1
633.0,112.0,0.0,3.0,0.0,5.651785714285714,4.0,0.0,28.0,111.32121212121211,0.9939393939393939,101.0,0.9017857142857143,56.0,0.5,163,162,3
288.0,55.0,0.0,3.0,0.0,5.236363636363636,2.0,0.0,27.5,54.65408805031446,0.9937106918238994,35.0,0.6363636363636364,20.0,0.36363636363636365,89,88,1
587.0,111.0,4.0,6.0,0.0,5.288288288288288,5.0,0.0,22.2,111.0,1.0,95.0,0.8558558558558559,50.0,0.45045045045045046,150,149,2
363.0,68.0,2.0,2.0,1.0,5.338235294117647,1.0,0.0,68.0,67.0,0.9852941176470589,58.0,0.8529411764705882,35.0,0.5147058823529411,107,105,1
463.0,87.0,0.0,3.0,0.0,5.32183908045977,4.0,0.0,21.75,85.29411764705883,0.9803921568627452,77.0,0.8850574712643678,42.0,0.4827586206896552,100,102,2
1015.0,194.0,5.0,5.0,0.0,5.231958762886598,9.0,0.0,21.555555555555557,192.31597222222223,0.9913194444444445,167.0,0.8608247422680413,83.0,0.42783505154639173,242,239,3
1244.0,228.0,9.0,6.0,0.0,5.456140350877193,11.0,0.0,20.727272727272727,227.32743362831857,0.9970501474926253,182.0,0.7982456140350878,110.0,0.4824561403508772,284,280,3
1144.0,211.0,6.0,7.0,0.0,5.421800947867299,12.0,0.0,17.583333333333332,208.65384615384616,0.9888807874589866,163.0,0.7725118483412322,91.0,0.4312796208530806,280,274,2
966.0,186.0,3.0,4.0,0.0,5.193548387096774,11.0,0.0,16.90909090909091,184.65217391304347,0.9927536231884058,160.0,0.8602150537634409,79.0,0.42473118279569894,239,236,3
1430.0,267.0,2.0,10.0,0.0,5.355805243445693,14.0,0.0,19.071428571428573,265.3207547169811,0.9937106918238994,222.0,0.8314606741573034,138.0,0.5168539325842697,300,295,3
1059.0,191.0,5.0,3.0,0.0,5.544502617801047,9.0,0.0,21.22222222222222,188.65248226950357,0.9877093312539453,163.0,0.8534031413612565,90.0,0.4712041884816754,245,240,4
1106.0,197.0,5.0,5.0,0.0,5.614213197969543,8.0,0.0,24.625,197.0,1.0,145.0,0.7360406091370558,85.0,0.43147208121827413,260,253,3
883.0,162.0,6.0,5.0,0.0,5.450617283950617,9.0,0.0,18.0,160.9875,0.99375,125.0,0.7716049382716049,71.0,0.4382716049382716,197,194,3
432.0,83.0,1.0,3.0,0.0,5.204819277108434,5.0,0.0,16.6,81.65833333333333,0.9838353413654618,60.0,0.7228915662650602,36.0,0.43373493975903615,120,120,2
150.0,32.0,3.0,2.0,0.0,4.6875,2.0,0.0,16.0,30.999999999999996,0.9687499999999999,24.0,0.75,14.0,0.4375,40,40,0
1039.0,198.0,2.0,2.0,0.0,5.247474747474747,12.0,0.0,16.5,195.65299145299144,0.9881464214797547,147.0,0.7424242424242424,78.0,0.3939393939393939,249,247,3
269.0,53.0,0.0,2.0,0.0,5.0754716981132075,1.0,0.0,53.0,52.0,0.9811320754716981,39.0,0.7358490566037735,24.0,0.4528301886792453,81,80,1
976.0,182.0,3.0,4.0,1.0,5.362637362637362,7.0,0.0,26.0,180.32588454376165,0.9908015634272618,154.0,0.8461538461538461,106.0,0.5824175824175825,232,228,3
714.0,131.0,1.0,6.0,0.0,5.450381679389313,6.0,0.0,21.833333333333332,128.96899224806202,0.9844961240310078,111.0,0.8473282442748091,67.0,0.5114503816793893,182,177,2
1047.0,204.0,5.0,2.0,0.0,5.132352941176471,9.0,0.0,22.666666666666668,202.66334991708126,0.9934477937111826,154.0,0.7549019607843137,87.0,0.4264705882352941,267,259,2
835.0,162.0,1.0,6.0,0.0,5.154320987654321,10.0,0.0,16.2,160.3125,0.9895833333333334,128.0,0.7901234567901234,65.0,0.4012345679012346,206,202,3
1276.0,237.0,12.0,6.0,0.0,5.383966244725738,12.0,0.0,19.75,235.65531914893617,0.9943262411347518,195.0,0.8227848101265823,112.0,0.47257383966244726,310,303,4
619.0,114.0,0.0,4.0,0.0,5.4298245614035086,5.0,0.0,22.8,113.32142857142858,0.9940476190476192,100.0,0.8771929824561403,62.0,0.543859649122807,174,178,2
808.0,148.0,0.0,4.0,0.0,5.45945945945946,8.0,0.0,18.5,145.63470319634703,0.9840182648401826,115.0,0.777027027027027,66.0,0.44594594594594594,174,172,3
726.0,131.0,1.0,5.0,0.0,5.541984732824427,6.0,0.0,21.833333333333332,129.30749354005167,0.9870801033591731,111.0,0.8473282442748091,55.0,0.4198473282442748,169,167,2
411.0,76.0,4.0,2.0,0.0,5.407894736842105,3.0,0.0,25.333333333333332,75.0,0.9868421052631579,56.0,0.7368421052631579,29.0,0.3815789473684211,114,115,2
863.0,165.0,3.0,3.0,0.0,5.2303030303030305,9.0,0.0,18.333333333333332,162.63803680981593,0.985685071574642,138.0,0.8363636363636363,88.0,0.5333333333333333,229,223,3
892.0,170.0,10.0,5.0,0.0,5.247058823529412,8.0,0.0,21.25,168.98809523809524,0.9940476190476191,132.0,0.7764705882352941,78.0,0.4588235294117647,232,225,3
2127.0,406.0,21.0,4.0,0.0,5.238916256157635,24.0,0.0,16.916666666666668,401.31513647642674,0.9884609272818393,329.0,0.8103448275862069,168.0,0.41379310344827586,473,460,4
929.0,178.0,6.0,3.0,0.0,5.219101123595506,9.0,0.0,19.77777777777778,175.6401515151515,0.9867424242424242,149.0,0.8370786516853933,91.0,0.5112359550561798,249,248,3
494.0,93.0,0.0,4.0,0.0,5.311827956989247,5.0,0.0,18.6,92.65934065934066,0.9963369963369964,73.0,0.7849462365591398,33.0,0.3548387096774194,116,118,2
470.0,95.0,1.0,4.0,0.0,4.947368421052632,4.0,0.0,23.75,92.65934065934066,0.9753614806246385,67.0,0.7052631578947368,35.0,0.3684210526315789,144,141,2
916.0,173.0,1.0,4.0,0.0,5.294797687861272,8.0,0.0,21.625,170.30214424951265,0.9844054580896685,147.0,0.8497109826589595,87.0,0.5028901734104047,192,182,3
1106.0,201.0,2.0,6.0,0.0,5.502487562189055,9.0,0.0,22.333333333333332,199.31658291457288,0.9916247906197656,170.0,0.845771144278607,103.0,0.5124378109452736,242,236,2
986.0,185.0,3.0,6.0,0.0,5.3297297297297295,12.0,0.0,15.416666666666666,180.6193078324226,0.9763205828779601,143.0,0.772972972972973,83.0,0.4486486486486487,244,242,3
180.0,36.0,0.0,2.0,0.0,5.0,1.0,0.0,36.0,35.0,0.9722222222222222,24.0,0.6666666666666666,18.0,0.5,59,59,0
997.0,183.0,3.0,7.0,0.0,5.448087431693989,6.0,0.0,30.5,180.65185185185183,0.9871685893543816,166.0,0.907103825136612,96.0,0.5245901639344263,241,238,1
480.0,95.0,2.0,4.0,0.0,5.052631578947368,5.0,0.0,19.0,94.31899641577061,0.992831541218638,81.0,0.8526315789473684,40.0,0.42105263157894735,133,134,2
1266.0,231.0,10.0,8.0,1.0,5.48051948051948,7.0,0.0,33.0,230.32751091703054,0.9970887918486171,179.0,0.7748917748917749,93.0,0.4025974025974026,297,295,3
1294.0,233.0,9.0,6.0,0.0,5.553648068669528,8.0,0.0,29.125,230.64646464646466,0.98989898989899,186.0,0.7982832618025751,94.0,0.4034334763948498,306,305,3
1374.0,257.0,13.0,9.0,0.0,5.346303501945525,11.0,0.0,23.363636363636363,256.32810457516337,0.9973856209150326,174.0,0.6770428015564203,111.0,0.43190661478599224,318,316,3
557.0,108.0,1.0,3.0,0.0,5.157407407407407,5.0,0.0,21.6,107.66037735849056,0.9968553459119497,96.0,0.8888888888888888,49.0,0.4537037037037037,156,159,1
769.0,140.0,6.0,4.0,0.0,5.492857142857143,5.0,0.0,28.0,139.66183574879227,0.9975845410628019,105.0,0.75,62.0,0.44285714285714284,178,175,3
714.0,145.0,7.0,2.0,1.0,4.924137931034482,9.0,0.0,16.11111111111111,142.30985915492957,0.9814473045167557,111.0,0.7655172413793103,59.0,0.4068965517241379,199,195,3
1307.0,245.0,2.0,7.0,0.0,5.33469387755102,12.0,0.0,20.416666666666668,242.3113854595336,0.9890260631001371,228.0,0.9306122448979591,128.0,0.5224489795918368,318,314,4
1209.0,219.0,10.0,4.0,0.0,5.52054794520548,9.0,0.0,24.333333333333332,216.30875576036868,0.9877112135176652,200.0,0.91324200913242,89.0,0.4063926940639269,291,286,3
445.0,83.0,4.0,4.0,0.0,5.36144578313253,4.0,0.0,20.75,82.65843621399176,0.9958847736625513,58.0,0.6987951807228916,24.0,0.2891566265060241,119,119,2
469.0,88.0,0.0,3.0,0.0,5.329545454545454,5.0,0.0,17.6,87.31782945736434,0.9922480620155039,75.0,0.8522727272727273,47.0,0.5340909090909091,128,128,2
778.0,138.0,3.0,4.0,0.0,5.63768115942029,8.0,0.0,17.25,135.97058823529412,0.9852941176470588,111.0,0.8043478260869565,51.0,0.3695652173913043,184,182,3
1086.0,194.0,4.0,4.0,0.0,5.597938144329897,8.0,0.0,24.25,193.66319444444443,0.9982638888888888,157.0,0.8092783505154639,88.0,0.4536082474226804,265,264,3
711.0,135.0,2.0,2.0,0.0,5.266666666666667,8.0,0.0,16.875,132.98484848484847,0.9850729517396183,100.0,0.7407407407407407,54.0,0.4,186,183,2
